201 1.3398437500e+00 7.0305660535e+00 5.4594201634e-01
201 1.3437500000e+00 7.0048789047e+00 5.4544266291e-01
201 1.3476562500e+00 6.9793685289e+00 5.4494538485e-01
201 1.3515625000e+00 6.9540351652e+00 5.4445020643e-01
201 1.3554687500e+00 6.9288766222e+00 5.4395710436e-01
201 1.3593750000e+00 6.9038893894e+00 5.4346602899e-01
201 1.3632812500e+00 6.8790729822e+00 5.4297698972e-01
201 1.3671875000e+00 6.8544262329e+00 5.4248998239e-01
201 1.3710937500e+00 6.8299461078e+00 5.4200496565e-01
201 1.3750000000e+00 6.8056310859e+00 5.4152192767e-01
201 1.3789062500e+00 6.7814796879e+00 5.4104085721e-01
201 1.3828125000e+00 6.7574916935e+00 5.4056176795e-01
201 1.3867187500e+00 6.7336636798e+00 5.4008460938e-01
201 1.3906250000e+00 6.7099939996e+00 5.3960936603e-01
201 1.3945312500e+00 6.6864813449e+00 5.3913602898e-01
201 1.3984375000e+00 6.6631249243e+00 5.3866459955e-01
201 1.4023437500e+00 6.6399220932e+00 5.3819504141e-01
201 1.4062500000e+00 6.6168726604e+00 5.3772736757e-01
201 1.4101562500e+00 6.5939723135e+00 5.3726150711e-01
201 1.4140625000e+00 6.5712236463e+00 5.3679752931e-01
201 1.4179687500e+00 6.5486213735e+00 5.3633534274e-01
201 1.4218750000e+00 6.5261670439e+00 5.3587499521e-01
201 1.4257812500e+00 6.5038579439e+00 5.3541644717e-01
201 1.4296875000e+00 6.4816913544e+00 5.3495965846e-01
201 1.4335937500e+00 6.4596675859e+00 5.3450465107e-01
201 1.4375000000e+00 6.4377849978e+00 5.3405140666e-01
201 1.4414062500e+00 6.4160415527e+00 5.3359989834e-01
201 1.4453125000e+00 6.3944366636e+00 5.3315012910e-01
201 1.4492187500e+00 6.3729693141e+00 5.3270209285e-01
201 1.4531250000e+00 6.3516365605e+00 5.3225574302e-01
201 1.4570312500e+00 6.3304378907e+00 5.3181108349e-01
201 1.4609375000e+00 6.3093730373e+00 5.3136812327e-01
201 1.4648437500e+00 6.2884400154e+00 5.3092683511e-01
201 1.4687500000e+00 6.2676372711e+00 5.3048720052e-01
201 1.4726562500e+00 6.2469635926e+00 5.3004920798e-01
201 1.4765625000e+00 6.2264185623e+00 5.2961286266e-01
201 1.4804687500e+00 6.2060006464e+00 5.2917814590e-01
201 1.4843750000e+00 6.1857070651e+00 5.2874501214e-01
201 1.4882812500e+00 6.1655393481e+00 5.2831350762e-01
201 1.4921875000e+00 6.1454932210e+00 5.2788355428e-01
201 1.4960937500e+00 6.1255718976e+00 5.2745523444e-01
201 1.5000000000e+00 6.1057701393e+00 5.2702844873e-01
201 1.5039062500e+00 6.0860886405e+00 5.2660322506e-01
201 1.5078125000e+00 6.0665261940e+00 5.2617955033e-01
201 1.5117187500e+00 6.0470806909e+00 5.2575739160e-01
201 1.5156250000e+00 6.0277531470e+00 5.2533678364e-01
201 1.5195312500e+00 6.0085410214e+00 5.2491768378e-01
201 1.5234375000e+00 5.9894425786e+00 5.2450006650e-01
201 1.5273437500e+00 5.9704583845e+00 5.2408395649e-01
201 1.5312500000e+00 5.9515871416e+00 5.2366933757e-01
201 1.5351562500e+00 5.9328273344e+00 5.2325618856e-01
201 1.5390625000e+00 5.9141778037e+00 5.2284449587e-01
201 1.5429687500e+00 5.8956387423e+00 5.2243427564e-01
201 1.5468750000e+00 5.8772076263e+00 5.2202548381e-01
201 1.5507812500e+00 5.8588836330e+00 5.2161811367e-01
201 1.5546875000e+00 5.8406665636e+00 5.2121217229e-01
201 1.5585937500e+00 5.8225560996e+00 5.2080766409e-01
201 1.5625000000e+00 5.8045504666e+00 5.2040456080e-01
201 1.5664062500e+00 5.7866472267e+00 5.2000281895e-01
