5.1	1.21342e-06
5.12	1.17244e-06
5.14	1.13283e-06
5.16	1.09457e-06
5.18	1.0576e-06
5.2	1.02187e-06
5.22	9.8736e-07
5.24	9.54012e-07
5.26	9.21792e-07
5.28	8.90661e-07
5.3	8.60582e-07
5.32	8.3152e-07
5.34	8.0344e-07
5.36	7.76309e-07
5.38	7.50095e-07
5.4	7.24766e-07
5.42	7.00294e-07
5.44	6.76649e-07
5.46	6.53803e-07
5.48	6.31728e-07
5.5	6.104e-07
5.52	5.89792e-07
5.54	5.69881e-07
5.56	5.50642e-07
5.58	5.32053e-07
5.6	5.14092e-07
5.62	4.96739e-07
5.64	4.79971e-07
5.66	4.6377e-07
5.68	4.48116e-07
5.7	4.32991e-07
5.72	4.18376e-07
5.74	4.04256e-07
5.76	3.90612e-07
5.78	3.77429e-07
5.8	3.64692e-07
5.82	3.52384e-07
5.84	3.40493e-07
5.86	3.29003e-07
5.88	3.17901e-07
5.9	3.07173e-07
5.92	2.96809e-07
5.94	2.86794e-07
5.96	2.77117e-07
5.98	2.67767e-07
6	2.58733e-07
6.02	2.50004e-07
6.04	2.41569e-07
6.06	2.33419e-07
6.08	2.25545e-07
6.1	2.17936e-07
6.12	2.10584e-07
6.14	2.03481e-07
6.16	1.96617e-07
6.18	1.89985e-07
6.2	1.83576e-07
6.22	1.77385e-07
6.24	1.71402e-07
6.26	1.65621e-07
6.28	1.60035e-07
6.3	1.54637e-07
6.32	1.49422e-07
6.34	1.44383e-07
6.36	1.39514e-07
6.38	1.34809e-07
6.4	1.30263e-07
6.42	1.25871e-07
6.44	1.21626e-07
6.46	1.17525e-07
6.48	1.13562e-07
6.5	1.09733e-07
6.52	1.06034e-07
6.54	1.02459e-07
6.56	9.90042e-08
6.58	9.56664e-08
6.6	9.24412e-08
6.62	8.93248e-08
6.64	8.63135e-08
6.66	8.34038e-08
6.68	8.05923e-08
6.7	7.78756e-08
6.72	7.52506e-08
6.74	7.27141e-08
6.76	7.02631e-08
6.78	6.78949e-08
6.8	6.56065e-08
6.82	6.33953e-08
6.84	6.12587e-08
6.86	5.91941e-08
6.88	5.71992e-08
6.9	5.52716e-08
6.92	5.34089e-08
6.94	5.16091e-08
6.96	4.987e-08
6.98	4.81895e-08
7	4.65657e-08
7.02	4.49966e-08
7.04	4.34804e-08
7.06	4.20154e-08
7.08	4.05998e-08
7.1	3.92319e-08
7.12	3.79101e-08
7.14	3.66329e-08
7.16	3.53987e-08
7.18	3.42061e-08
7.2	3.30538e-08
7.22	3.19403e-08
7.24	3.08643e-08
7.26	2.98246e-08
7.28	2.882e-08
7.3	2.78492e-08
7.32	2.69111e-08
7.34	2.60047e-08
7.36	2.51288e-08
7.38	2.42824e-08
7.4	2.34646e-08
7.42	2.26743e-08
7.44	2.19107e-08
7.46	2.11728e-08
7.48	2.04597e-08
7.5	1.97707e-08
7.52	1.91049e-08
7.54	1.84616e-08
7.56	1.78399e-08
7.58	1.72392e-08
7.6	1.66587e-08
7.62	1.60977e-08
7.64	1.55557e-08
7.66	1.50319e-08
7.68	1.45258e-08
7.7	1.40368e-08
7.72	1.35642e-08
7.74	1.31075e-08
7.76	1.26662e-08
7.78	1.22398e-08
7.8	1.18278e-08
7.82	1.14296e-08
7.84	1.10448e-08
7.86	1.0673e-08
7.88	1.03138e-08
7.9	9.96658e-09
7.92	9.6311e-09
7.94	9.30692e-09
7.96	8.99366e-09
7.98	8.69095e-09
8	8.39844e-09
8.02	8.11577e-09
8.04	7.84263e-09
8.06	7.57869e-09
8.08	7.32363e-09
8.1	7.07717e-09
8.12	6.839e-09
8.14	6.60885e-09
8.16	6.38646e-09
8.18	6.17155e-09
8.2	5.96388e-09
8.22	5.7632e-09
8.24	5.56927e-09
8.26	5.38188e-09
8.28	5.2008e-09
8.3	5.02581e-09
8.32	4.85671e-09
8.34	4.69331e-09
8.36	4.53541e-09
8.38	4.38282e-09
8.4	4.23537e-09
8.42	4.09289e-09
8.44	3.9552e-09
8.46	3.82214e-09
8.48	3.69357e-09
8.5	3.56932e-09
8.52	3.44926e-09
8.54	3.33323e-09
8.56	3.22111e-09
8.58	3.11277e-09
8.6	3.00807e-09
8.62	2.90689e-09
8.64	2.80912e-09
8.66	2.71464e-09
8.68	2.62334e-09
8.7	2.53512e-09
8.72	2.44986e-09
8.74	2.36747e-09
8.76	2.28785e-09
8.78	2.21091e-09
8.8	2.13656e-09
8.82	2.06472e-09
8.84	1.99529e-09
8.86	1.92819e-09
8.88	1.86336e-09
8.9	1.8007e-09
8.92	1.74015e-09
8.94	1.68164e-09
8.96	1.6251e-09
8.98	1.57046e-09
9	1.51766e-09
9.02	1.46664e-09
9.04	1.41733e-09
9.06	1.36968e-09
9.08	1.32363e-09
9.1	1.27914e-09
9.12	1.23614e-09
9.14	1.19458e-09
9.16	1.15442e-09
9.18	1.11562e-09
9.2	1.07812e-09
9.22	1.04188e-09
9.24	1.00686e-09
9.26	9.73014e-10
9.28	9.4031e-10
9.3	9.08705e-10
9.32	8.78163e-10
9.34	8.48648e-10
9.36	8.20126e-10
9.38	7.92563e-10
9.4	7.65927e-10
9.42	7.40187e-10
9.44	7.15312e-10
9.46	6.91273e-10
9.48	6.68043e-10
9.5	6.45594e-10
9.52	6.239e-10
9.54	6.02935e-10
9.56	5.82675e-10
9.58	5.63096e-10
9.6	5.44175e-10
9.62	5.25891e-10
9.64	5.08221e-10
9.66	4.91145e-10
9.68	4.74644e-10
9.7	4.58697e-10
9.72	4.43286e-10
9.74	4.28393e-10
9.76	4.14001e-10
9.78	4.00093e-10
9.8	3.86652e-10
9.82	3.73663e-10
9.84	3.6111e-10
9.86	3.4898e-10
9.88	3.37257e-10
9.9	3.25928e-10
9.92	3.1498e-10
9.94	3.044e-10
9.96	2.94175e-10
9.98	2.84294e-10
