201 1.6484375000e+00 5.1187380221e-01
201 1.6523437500e+00 5.1150066285e-01
201 1.6562500000e+00 5.1112868510e-01
201 1.6601562500e+00 5.1075792597e-01
201 1.6640625000e+00 5.1038833233e-01
201 1.6679687500e+00 5.1001993615e-01
201 1.6718750000e+00 5.0965272724e-01
201 1.6757812500e+00 5.0928666783e-01
201 1.6796875000e+00 5.0892178925e-01
201 1.6835937500e+00 5.0855806651e-01
201 1.6875000000e+00 5.0819548358e-01
201 1.6914062500e+00 5.0783405083e-01
201 1.6953125000e+00 5.0747374344e-01
201 1.6992187500e+00 5.0711455776e-01
201 1.7031250000e+00 5.0675650709e-01
201 1.7070312500e+00 5.0639958463e-01
201 1.7109375000e+00 5.0604374819e-01
201 1.7148437500e+00 5.0568900390e-01
201 1.7187500000e+00 5.0533537013e-01
201 1.7226562500e+00 5.0498282271e-01
201 1.7265625000e+00 5.0463136731e-01
201 1.7304687500e+00 5.0428096639e-01
201 1.7343750000e+00 5.0393167785e-01
201 1.7382812500e+00 5.0358340424e-01
201 1.7421875000e+00 5.0323621795e-01
201 1.7460937500e+00 5.0289007900e-01
201 1.7500000000e+00 5.0254498072e-01
201 1.7539062500e+00 5.0220092712e-01
201 1.7578125000e+00 5.0185787948e-01
201 1.7617187500e+00 5.0151589296e-01
201 1.7656250000e+00 5.0117493107e-01
201 1.7695312500e+00 5.0083496627e-01
201 1.7734375000e+00 5.0049602689e-01
201 1.7773437500e+00 5.0015808005e-01
201 1.7812500000e+00 4.9982113404e-01
201 1.7851562500e+00 4.9948518587e-01
201 1.7890625000e+00 4.9915022613e-01
201 1.7929687500e+00 4.9881624327e-01
201 1.7968750000e+00 4.9848323712e-01
201 1.8007812500e+00 4.9815122451e-01
201 1.8046875000e+00 4.9782015487e-01
201 1.8085937500e+00 4.9749005218e-01
201 1.8125000000e+00 4.9716089269e-01
201 1.8164062500e+00 4.9683271731e-01
201 1.8203125000e+00 4.9650545471e-01
201 1.8242187500e+00 4.9617915052e-01
201 1.8281250000e+00 4.9585377796e-01
201 1.8320312500e+00 4.9552932304e-01
201 1.8359375000e+00 4.9520580863e-01
201 1.8398437500e+00 4.9488320517e-01
201 1.8437500000e+00 4.9456153681e-01
201 1.8476562500e+00 4.9424076972e-01
201 1.8515625000e+00 4.9392089014e-01
201 1.8554687500e+00 4.9360192972e-01
201 1.8593750000e+00 4.9328386874e-01
201 1.8632812500e+00 4.9296668503e-01
201 1.8671875000e+00 4.9265039577e-01
201 1.8710937500e+00 4.9233497718e-01
201 1.8750000000e+00 4.9202044099e-01
201 1.8789062500e+00 4.9170678082e-01
201 1.8828125000e+00 4.9139399996e-01
201 1.8867187500e+00 4.9108206107e-01
201 1.8906250000e+00 4.9077100129e-01
201 1.8945312500e+00 4.9046078537e-01
201 1.8984375000e+00 4.9015143477e-01
201 1.9023437500e+00 4.8984289022e-01
201 1.9062500000e+00 4.8953522467e-01
201 1.9101562500e+00 4.8922838734e-01
201 1.9140625000e+00 4.8892237891e-01
201 1.9179687500e+00 4.8861720925e-01
201 1.9218750000e+00 4.8831285424e-01
201 1.9257812500e+00 4.8800932268e-01
201 1.9296875000e+00 4.8770660371e-01
201 1.9335937500e+00 4.8740469058e-01
201 1.9375000000e+00 4.8710361036e-01
201 1.9414062500e+00 4.8680332267e-01
201 1.9453125000e+00 4.8650381446e-01
201 1.9492187500e+00 4.8620511791e-01
201 1.9531250000e+00 4.8590722094e-01
201 1.9570312500e+00 4.8561010501e-01
201 1.9609375000e+00 4.8531377007e-01
201 1.9648437500e+00 4.8501821973e-01
201 1.9687500000e+00 4.8472343354e-01
201 1.9726562500e+00 4.8442944221e-01
201 1.9765625000e+00 4.8413620012e-01
201 1.9804687500e+00 4.8384374013e-01
201 1.9843750000e+00 4.8355201249e-01
201 1.9882812500e+00 4.8326107673e-01
201 1.9921875000e+00 4.8297088273e-01
201 1.9960937500e+00 4.8268142609e-01
201 2.0000000000e+00 4.8239273832e-01
201 2.0039062500e+00 4.8210478007e-01
201 2.0078125000e+00 4.8181757138e-01
201 2.0117187500e+00 4.8153108939e-01
201 2.0156250000e+00 4.8124533148e-01
201 2.0195312500e+00 4.8096031176e-01
201 2.0234375000e+00 4.8067601157e-01
201 2.0273437500e+00 4.8039243410e-01
201 2.0312500000e+00 4.8010959213e-01
201 2.0351562500e+00 4.7982745628e-01
201 2.0390625000e+00 4.7954601727e-01
201 2.0429687500e+00 4.7926529218e-01
201 2.0468750000e+00 4.7898528673e-01
201 2.0507812500e+00 4.7870596508e-01
201 2.0546875000e+00 4.7842736486e-01
201 2.0585937500e+00 4.7814943263e-01
201 2.0625000000e+00 4.7787221260e-01
201 2.0664062500e+00 4.7759566497e-01
201 2.0703125000e+00 4.7731983002e-01
201 2.0742187500e+00 4.7704465431e-01
201 2.0781250000e+00 4.7677014413e-01
201 2.0820312500e+00 4.7649634607e-01
201 2.0859375000e+00 4.7622320230e-01
201 2.0898437500e+00 4.7595072882e-01
201 2.0937500000e+00 4.7567892182e-01
201 2.0976562500e+00 4.7540777938e-01
201 2.1015625000e+00 4.7513730617e-01
201 2.1054687500e+00 4.7486747960e-01
201 2.1093750000e+00 4.7459830006e-01
201 2.1132812500e+00 4.7432979727e-01
201 2.1171875000e+00 4.7406193168e-01
201 2.1210937500e+00 4.7379470911e-01
201 2.1250000000e+00 4.7352813198e-01
201 2.1289062500e+00 4.7326220073e-01
201 2.1328125000e+00 4.7299687812e-01
201 2.1367187500e+00 4.7273221545e-01
201 2.1406250000e+00 4.7246817503e-01
201 2.1445312500e+00 4.7220479103e-01
201 2.1484375000e+00 4.7194200891e-01
201 2.1523437500e+00 4.7167986072e-01
201 2.1562500000e+00 4.7141831386e-01
201 2.1601562500e+00 4.7115739108e-01
201 2.1640625000e+00 4.7089710651e-01
201 2.1679687500e+00 4.7063740910e-01
201 2.1718750000e+00 4.7037832397e-01
201 2.1757812500e+00 4.7011985313e-01
201 2.1796875000e+00 4.6986198301e-01
201 2.1835937500e+00 4.6960472105e-01
201 2.1875000000e+00 4.6934804641e-01
201 2.1914062500e+00 4.6909197165e-01
201 2.1953125000e+00 4.6883650125e-01
201 2.1992187500e+00 4.6858161461e-01
201 2.2031250000e+00 4.6832731415e-01
201 2.2070312500e+00 4.6807360944e-01
201 2.2109375000e+00 4.6782049146e-01
201 2.2148437500e+00 4.6756793134e-01
201 2.2187500000e+00 4.6731598272e-01
201 2.2226562500e+00 4.6706458270e-01
201 2.2265625000e+00 4.6681377431e-01
201 2.2304687500e+00 4.6656352445e-01
201 2.2343750000e+00 4.6631386012e-01
201 2.2382812500e+00 4.6606475635e-01
201 2.2421875000e+00 4.6581620588e-01
201 2.2460937500e+00 4.6556823634e-01
201 2.2500000000e+00 4.6532079819e-01
201 2.2539062500e+00 4.6507393250e-01
201 2.2578125000e+00 4.6482764149e-01
201 2.2617187500e+00 4.6458188588e-01
201 2.2656250000e+00 4.6433668138e-01
201 2.2695312500e+00 4.6409201641e-01
201 2.2734375000e+00 4.6384790591e-01
201 2.2773437500e+00 4.6360434754e-01
201 2.2812500000e+00 4.6336131252e-01
201 2.2851562500e+00 4.6311882379e-01
201 2.2890625000e+00 4.6287687517e-01
201 2.2929687500e+00 4.6263546532e-01
201 2.2968750000e+00 4.6239456552e-01
201 2.3007812500e+00 4.6215423642e-01
201 2.3046875000e+00 4.6191440560e-01
201 2.3085937500e+00 4.6167511049e-01
201 2.3125000000e+00 4.6143633499e-01
201 2.3164062500e+00 4.6119808976e-01
201 2.3203125000e+00 4.6096035594e-01
201 2.3242187500e+00 4.6072313330e-01
201 2.3281250000e+00 4.6048644755e-01
201 2.3320312500e+00 4.6025025645e-01
201 2.3359375000e+00 4.6001458572e-01
201 2.3398437500e+00 4.5977942696e-01
201 2.3437500000e+00 4.5954475803e-01
201 2.3476562500e+00 4.5931061224e-01
201 2.3515625000e+00 4.5907697114e-01
201 2.3554687500e+00 4.5884382281e-01
201 2.3593750000e+00 4.5861118055e-01
201 2.3632812500e+00 4.5837901741e-01
201 2.3671875000e+00 4.5814736729e-01
201 2.3710937500e+00 4.5791621119e-01
201 2.3750000000e+00 4.5768555090e-01
201 2.3789062500e+00 4.5745535900e-01
201 2.3828125000e+00 4.5722568687e-01
201 2.3867187500e+00 4.5699647252e-01
201 2.3906250000e+00 4.5676774946e-01
201 2.3945312500e+00 4.5653950850e-01
201 2.3984375000e+00 4.5631175392e-01
201 2.4023437500e+00 4.5608446708e-01
201 2.4062500000e+00 4.5585766118e-01
201 2.4101562500e+00 4.5563134201e-01
201 2.4140625000e+00 4.5540548004e-01
201 2.4179687500e+00 4.5518009403e-01
201 2.4218750000e+00 4.5495518609e-01
201 2.4257812500e+00 4.5473072836e-01
201 2.4296875000e+00 4.5450674694e-01
201 2.4335937500e+00 4.5428322882e-01
201 2.4375000000e+00 4.5406016296e-01
201 2.4414062500e+00 4.5383756903e-01
201 2.4453125000e+00 4.5361543029e-01
201 2.4492187500e+00 4.5339375661e-01
201 2.4531250000e+00 4.5317252660e-01
201 2.4570312500e+00 4.5295174944e-01
201 2.4609375000e+00 4.5273142056e-01
201 2.4648437500e+00 4.5251157420e-01
201 2.4687500000e+00 4.5229214235e-01
201 2.4726562500e+00 4.5207316625e-01
201 2.4765625000e+00 4.5185463572e-01
201 2.4804687500e+00 4.5163654719e-01
201 2.4843750000e+00 4.5141889588e-01
201 2.4882812500e+00 4.5120168713e-01
201 2.4921875000e+00 4.5098493247e-01
201 2.4960937500e+00 4.5076859344e-01
201 2.5000000000e+00 4.5055269723e-01
201 2.5039062500e+00 4.5033723725e-01
201 2.5078125000e+00 4.5012219844e-01
201 2.5117187500e+00 4.4990760247e-01
201 2.5156250000e+00 4.4969343063e-01
201 2.5195312500e+00 4.4947968206e-01
201 2.5234375000e+00 4.4926637472e-01
201 2.5273437500e+00 4.4905347937e-01
201 2.5312500000e+00 4.4884100615e-01
201 2.5351562500e+00 4.4862895067e-01
201 2.5390625000e+00 4.4841732516e-01
201 2.5429687500e+00 4.4820610794e-01
201 2.5468750000e+00 4.4799532156e-01
201 2.5507812500e+00 4.4778492068e-01
201 2.5546875000e+00 4.4757495428e-01
201 2.5585937500e+00 4.4736540651e-01
201 2.5625000000e+00 4.4715626223e-01
201 2.5664062500e+00 4.4694752199e-01
201 2.5703125000e+00 4.4673919195e-01
201 2.5742187500e+00 4.4653127292e-01
201 2.5781250000e+00 4.4632374723e-01
201 2.5820312500e+00 4.4611663758e-01
201 2.5859375000e+00 4.4590993248e-01
201 2.5898437500e+00 4.4570360929e-01
201 2.5937500000e+00 4.4549769508e-01
201 2.5976562500e+00 4.4529218066e-01
201 2.6015625000e+00 4.4508705120e-01
201 2.6054687500e+00 4.4488233553e-01
201 2.6093750000e+00 4.4467800511e-01
201 2.6132812500e+00 4.4447406737e-01
201 2.6171875000e+00 4.4427051555e-01
201 2.6210937500e+00 4.4406736017e-01
201 2.6250000000e+00 4.4386457891e-01
201 2.6289062500e+00 4.4366220040e-01
201 2.6328125000e+00 4.4346018491e-01
201 2.6367187500e+00 4.4325858012e-01
201 2.6406250000e+00 4.4305735128e-01
201 2.6445312500e+00 4.4285648970e-01
201 2.6484375000e+00 4.4265601078e-01
201 2.6523437500e+00 4.4245592290e-01
201 2.6562500000e+00 4.4225620962e-01
201 2.6601562500e+00 4.4205685461e-01
201 2.6640625000e+00 4.4185788632e-01
201 2.6679687500e+00 4.4165929832e-01
201 2.6718750000e+00 4.4146107375e-01
201 2.6757812500e+00 4.4126322922e-01
201 2.6796875000e+00 4.4106574925e-01
201 2.6835937500e+00 4.4086863123e-01
201 2.6875000000e+00 4.4067188733e-01
201 2.6914062500e+00 4.4047550464e-01
201 2.6953125000e+00 4.4027948865e-01
201 2.6992187500e+00 4.4008383901e-01
201 2.7031250000e+00 4.3988855349e-01
201 2.7070312500e+00 4.3969361184e-01
201 2.7109375000e+00 4.3949905017e-01
201 2.7148437500e+00 4.3930483201e-01
201 2.7187500000e+00 4.3911098357e-01
201 2.7226562500e+00 4.3891748766e-01
201 2.7265625000e+00 4.3872434085e-01
201 2.7304687500e+00 4.3853155839e-01
201 2.7343750000e+00 4.3833912284e-01
201 2.7382812500e+00 4.3814703577e-01
201 2.7421875000e+00 4.3795528923e-01
201 2.7460937500e+00 4.3776390996e-01
201 2.7500000000e+00 4.3757287690e-01
201 2.7539062500e+00 4.3738217623e-01
201 2.7578125000e+00 4.3719183161e-01
201 2.7617187500e+00 4.3700183228e-01
201 2.7656250000e+00 4.3681216986e-01
201 2.7695312500e+00 4.3662286247e-01
201 2.7734375000e+00 4.3643388319e-01
201 2.7773437500e+00 4.3624524521e-01
201 2.7812500000e+00 4.3605694128e-01
201 2.7851562500e+00 4.3586898917e-01
201 2.7890625000e+00 4.3568136030e-01
201 2.7929687500e+00 4.3549408691e-01
201 2.7968750000e+00 4.3530712697e-01
201 2.8007812500e+00 4.3512050783e-01
201 2.8046875000e+00 4.3493422137e-01
201 2.8085937500e+00 4.3474825486e-01
201 2.8125000000e+00 4.3456263708e-01
201 2.8164062500e+00 4.3437734183e-01
201 2.8203125000e+00 4.3419237210e-01
201 2.8242187500e+00 4.3400772775e-01
201 2.8281250000e+00 4.3382341806e-01
201 2.8320312500e+00 4.3363942940e-01
201 2.8359375000e+00 4.3345574875e-01
201 2.8398437500e+00 4.3327241213e-01
201 2.8437500000e+00 4.3308939897e-01
201 2.8476562500e+00 4.3290668762e-01
201 2.8515625000e+00 4.3272430877e-01
201 2.8554687500e+00 4.3254223937e-01
201 2.8593750000e+00 4.3236049399e-01
201 2.8632812500e+00 4.3217905901e-01
201 2.8671875000e+00 4.3199795170e-01
201 2.8710937500e+00 4.3181714635e-01
201 2.8750000000e+00 4.3163666831e-01
201 2.8789062500e+00 4.3145649030e-01
201 2.8828125000e+00 4.3127663245e-01
201 2.8867187500e+00 4.3109708402e-01
201 2.8906250000e+00 4.3091783780e-01
201 2.8945312500e+00 4.3073890542e-01
201 2.8984375000e+00 4.3056027706e-01
201 2.9023437500e+00 4.3038195993e-01
201 2.9062500000e+00 4.3020395230e-01
201 2.9101562500e+00 4.3002624705e-01
201 2.9140625000e+00 4.2984884216e-01
201 2.9179687500e+00 4.2967173271e-01
201 2.9218750000e+00 4.2949494276e-01
201 2.9257812500e+00 4.2931844718e-01
201 2.9296875000e+00 4.2914224351e-01
201 2.9335937500e+00 4.2896635281e-01
201 2.9375000000e+00 4.2879075483e-01
201 2.9414062500e+00 4.2861545302e-01
201 2.9453125000e+00 4.2844044531e-01
201 2.9492187500e+00 4.2826573973e-01
201 2.9531250000e+00 4.2809131802e-01
201 2.9570312500e+00 4.2791720559e-01
201 2.9609375000e+00 4.2774337452e-01
201 2.9648437500e+00 4.2756983808e-01
201 2.9687500000e+00 4.2739659573e-01
201 2.9726562500e+00 4.2722363606e-01
201 2.9765625000e+00 4.2705097764e-01
201 2.9804687500e+00 4.2687859857e-01
201 2.9843750000e+00 4.2670650957e-01
201 2.9882812500e+00 4.2653470773e-01
201 2.9921875000e+00 4.2636319224e-01
201 2.9960937500e+00 4.2619196341e-01
201 3.0000000000e+00 4.2602101611e-01
201 3.0039062500e+00 4.2585035675e-01
201 3.0078125000e+00 4.2567997273e-01
201 3.0117187500e+00 4.2550986039e-01
201 3.0156250000e+00 4.2534005101e-01
201 3.0195312500e+00 4.2517051077e-01
201 3.0234375000e+00 4.2500124928e-01
201 3.0273437500e+00 4.2483226585e-01
201 3.0312500000e+00 4.2466357358e-01
201 3.0351562500e+00 4.2449513926e-01
201 3.0390625000e+00 4.2432699233e-01
201 3.0429687500e+00 4.2415911119e-01
201 3.0468750000e+00 4.2399150953e-01
201 3.0507812500e+00 4.2382418624e-01
201 3.0546875000e+00 4.2365712569e-01
201 3.0585937500e+00 4.2349034417e-01
201 3.0625000000e+00 4.2332382992e-01
201 3.0664062500e+00 4.2315758687e-01
201 3.0703125000e+00 4.2299161469e-01
201 3.0742187500e+00 4.2282590730e-01
201 3.0781250000e+00 4.2266047192e-01
201 3.0820312500e+00 4.2249529847e-01
201 3.0859375000e+00 4.2233039534e-01
201 3.0898437500e+00 4.2216575613e-01
201 3.0937500000e+00 4.2200137592e-01
201 3.0976562500e+00 4.2183727797e-01
201 3.1015625000e+00 4.2167342589e-01
201 3.1054687500e+00 4.2150983670e-01
201 3.1093750000e+00 4.2134651440e-01
201 3.1132812500e+00 4.2118346252e-01
201 3.1171875000e+00 4.2102065287e-01
201 3.1210937500e+00 4.2085811091e-01
201 3.1250000000e+00 4.2069582361e-01
201 3.1289062500e+00 4.2053379880e-01
201 3.1328125000e+00 4.2037203060e-01
201 3.1367187500e+00 4.2021051508e-01
201 3.1406250000e+00 4.2004926344e-01
201 3.1445312500e+00 4.1988826467e-01
201 3.1484375000e+00 4.1972751742e-01
201 3.1523437500e+00 4.1956702015e-01
201 3.1562500000e+00 4.1940677272e-01
201 3.1601562500e+00 4.1924678212e-01
201 3.1640625000e+00 4.1908704701e-01
201 3.1679687500e+00 4.1892756160e-01
201 3.1718750000e+00 4.1876832423e-01
201 3.1757812500e+00 4.1860933033e-01
201 3.1796875000e+00 4.1845059582e-01
201 3.1835937500e+00 4.1829209948e-01
201 3.1875000000e+00 4.1813385169e-01
201 3.1914062500e+00 4.1797585878e-01
201 3.1953125000e+00 4.1781811197e-01
201 3.1992187500e+00 4.1766059552e-01
201 3.2031250000e+00 4.1750333741e-01
201 3.2070312500e+00 4.1734631702e-01
201 3.2109375000e+00 4.1718954014e-01
201 3.2148437500e+00 4.1703300575e-01
201 3.2187500000e+00 4.1687670830e-01
201 3.2226562500e+00 4.1672066277e-01
201 3.2265625000e+00 4.1656484950e-01
201 3.2304687500e+00 4.1640927880e-01
201 3.2343750000e+00 4.1625394289e-01
201 3.2382812500e+00 4.1609884662e-01
201 3.2421875000e+00 4.1594398883e-01
201 3.2460937500e+00 4.1578936626e-01
201 3.2500000000e+00 4.1563498155e-01
201 3.2539062500e+00 4.1548083660e-01
201 3.2578125000e+00 4.1532692376e-01
201 3.2617187500e+00 4.1517325106e-01
201 3.2656250000e+00 4.1501979547e-01
201 3.2695312500e+00 4.1486658388e-01
201 3.2734375000e+00 4.1471360250e-01
201 3.2773437500e+00 4.1456085785e-01
201 3.2812500000e+00 4.1440833335e-01
201 3.2851562500e+00 4.1425606000e-01
201 3.2890625000e+00 4.1410400182e-01
201 3.2929687500e+00 4.1395217017e-01
201 3.2968750000e+00 4.1380057405e-01
201 3.3007812500e+00 4.1364920360e-01
201 3.3046875000e+00 4.1349806486e-01
201 3.3085937500e+00 4.1334714521e-01
201 3.3125000000e+00 4.1319645307e-01
201 3.3164062500e+00 4.1304599085e-01
201 3.3203125000e+00 4.1289574976e-01
201 3.3242187500e+00 4.1274573735e-01
201 3.3281250000e+00 4.1259594093e-01
201 3.3320312500e+00 4.1244637048e-01
201 3.3359375000e+00 4.1229702757e-01
201 3.3398437500e+00 4.1214790310e-01
201 3.3437500000e+00 4.1199900583e-01
201 3.3476562500e+00 4.1185031858e-01
201 3.3515625000e+00 4.1170186043e-01
201 3.3554687500e+00 4.1155362014e-01
201 3.3593750000e+00 4.1140559741e-01
201 3.3632812500e+00 4.1125778615e-01
201 3.3671875000e+00 4.1111020751e-01
201 3.3710937500e+00 4.1096283658e-01
201 3.3750000000e+00 4.1081568215e-01
201 3.3789062500e+00 4.1066875013e-01
201 3.3828125000e+00 4.1052202309e-01
201 3.3867187500e+00 4.1037551480e-01
201 3.3906250000e+00 4.1022921975e-01
201 3.3945312500e+00 4.1008314533e-01
201 3.3984375000e+00 4.0993728448e-01
201 3.4023437500e+00 4.0979162980e-01
201 3.4062500000e+00 4.0964619007e-01
201 3.4101562500e+00 4.0950096299e-01
201 3.4140625000e+00 4.0935594698e-01
201 3.4179687500e+00 4.0921114179e-01
201 3.4218750000e+00 4.0906654062e-01
201 3.4257812500e+00 4.0892215617e-01
201 3.4296875000e+00 4.0877797252e-01
201 3.4335937500e+00 4.0863400435e-01
201 3.4375000000e+00 4.0849024221e-01
201 3.4414062500e+00 4.0834669042e-01
201 3.4453125000e+00 4.0820333997e-01
201 3.4492187500e+00 4.0806020303e-01
201 3.4531250000e+00 4.0791726134e-01
201 3.4570312500e+00 4.0777452591e-01
201 3.4609375000e+00 4.0763200689e-01
201 3.4648437500e+00 4.0748967973e-01
201 3.4687500000e+00 4.0734756113e-01
201 3.4726562500e+00 4.0720564177e-01
201 3.4765625000e+00 4.0706392808e-01
201 3.4804687500e+00 4.0692241404e-01
