1 1.4960937500e+00 7.2532031775e-02
1 1.5000000000e+00 7.2116376033e-02
1 1.5039062500e+00 7.1703946469e-02
1 1.5078125000e+00 7.1294716910e-02
1 1.5117187500e+00 7.0888666950e-02
1 1.5156250000e+00 7.0485753377e-02
1 1.5195312500e+00 7.0085962314e-02
1 1.5234375000e+00 6.9689271709e-02
1 1.5273437500e+00 6.9295642582e-02
1 1.5312500000e+00 6.8905051070e-02
1 1.5351562500e+00 6.8517474551e-02
1 1.5390625000e+00 6.8132888303e-02
1 1.5429687500e+00 6.7751258686e-02
1 1.5468750000e+00 6.7372572350e-02
1 1.5507812500e+00 6.6996802539e-02
1 1.5546875000e+00 6.6623917927e-02
1 1.5585937500e+00 6.6253887461e-02
1 1.5625000000e+00 6.5886695575e-02
1 1.5664062500e+00 6.5522326280e-02
1 1.5703125000e+00 6.5160734668e-02
1 1.5742187500e+00 6.4801909834e-02
1 1.5781250000e+00 6.4445818891e-02
1 1.5820312500e+00 6.4092451730e-02
1 1.5859375000e+00 6.3741773799e-02
1 1.5898437500e+00 6.3393755995e-02
1 1.5937500000e+00 6.3048392192e-02
1 1.5976562500e+00 6.2705646597e-02
1 1.6015625000e+00 6.2365503699e-02
1 1.6054687500e+00 6.2027936873e-02
1 1.6093750000e+00 6.1692917160e-02
1 1.6132812500e+00 6.1360426889e-02
1 1.6171875000e+00 6.1030450125e-02
1 1.6210937500e+00 6.0702959852e-02
1 1.6250000000e+00 6.0377930306e-02
1 1.6289062500e+00 6.0055342816e-02
1 1.6328125000e+00 5.9735180788e-02
1 1.6367187500e+00 5.9417416031e-02
1 1.6406250000e+00 5.9102032841e-02
1 1.6445312500e+00 5.8789007753e-02
1 1.6484375000e+00 5.8478322283e-02
1 1.6523437500e+00 5.8169939758e-02
1 1.6562500000e+00 5.7863863862e-02
1 1.6601562500e+00 5.7560060369e-02
1 1.6640625000e+00 5.7258518944e-02
1 1.6679687500e+00 5.6959209736e-02
1 1.6718750000e+00 5.6662114759e-02
1 1.6757812500e+00 5.6367219317e-02
1 1.6796875000e+00 5.6074496674e-02
1 1.6835937500e+00 5.5783931728e-02
1 1.6875000000e+00 5.5495506773e-02
1 1.6914062500e+00 5.5209200186e-02
1 1.6953125000e+00 5.4924998668e-02
1 1.6992187500e+00 5.4642880335e-02
1 1.7031250000e+00 5.4362822813e-02
1 1.7070312500e+00 5.4084808957e-02
1 1.7109375000e+00 5.3808829047e-02
1 1.7148437500e+00 5.3534862252e-02
1 1.7187500000e+00 5.3262885653e-02
1 1.7226562500e+00 5.2992882966e-02
1 1.7265625000e+00 5.2724836813e-02
1 1.7304687500e+00 5.2458733713e-02
