76 1.2382812500e+00 7.7671864148e+00 5.5971233534e-01
76 1.2421875000e+00 7.7360820774e+00 5.5915113835e-01
76 1.2460937500e+00 7.7052115758e+00 5.5859248455e-01
76 1.2500000000e+00 7.6745763201e+00 5.5803642593e-01
76 1.2539062500e+00 7.6441690084e+00 5.5748285604e-01
76 1.2578125000e+00 7.6139899612e+00 5.5693180637e-01
76 1.2617187500e+00 7.5840361898e+00 5.5638324788e-01
76 1.2656250000e+00 7.5543035732e+00 5.5583713017e-01
76 1.2695312500e+00 7.5247908378e+00 5.5529345458e-01
76 1.2734375000e+00 7.4954959494e+00 5.5475220822e-01
76 1.2773437500e+00 7.4664146368e+00 5.5421333633e-01
76 1.2812500000e+00 7.4375452094e+00 5.5367683139e-01
76 1.2851562500e+00 7.4088854013e+00 5.5314267486e-01
76 1.2890625000e+00 7.3804333183e+00 5.5261085477e-01
76 1.2929687500e+00 7.3521853821e+00 5.5208132721e-01
76 1.2968750000e+00 7.3241397976e+00 5.5155408120e-01
76 1.3007812500e+00 7.2962943082e+00 5.5102909674e-01
76 1.3046875000e+00 7.2686472286e+00 5.5050636425e-01
76 1.3085937500e+00 7.2411959898e+00 5.4998585710e-01
76 1.3125000000e+00 7.2139379056e+00 5.4946754597e-01
76 1.3164062500e+00 7.1868710046e+00 5.4895141472e-01
76 1.3203125000e+00 7.1599928448e+00 5.4843743784e-01
76 1.3242187500e+00 7.1333027500e+00 5.4792562330e-01
76 1.3281250000e+00 7.1067965818e+00 5.4741591235e-01
76 1.3320312500e+00 7.0804749819e+00 5.4690833773e-01
76 1.3359375000e+00 7.0543326521e+00 5.4640281738e-01
76 1.3398437500e+00 7.0283695376e+00 5.4589937003e-01
76 1.3437500000e+00 7.0025840372e+00 5.4539798432e-01
76 1.3476562500e+00 6.9769725282e+00 5.4489860921e-01
76 1.3515625000e+00 6.9515349517e+00 5.4440126272e-01
76 1.3554687500e+00 6.9262691575e+00 5.4390592185e-01
76 1.3593750000e+00 6.9011717658e+00 5.4341253907e-01
76 1.3632812500e+00 6.8762421039e+00 5.4292111958e-01
76 1.3671875000e+00 6.8514789110e+00 5.4243165692e-01
76 1.3710937500e+00 6.8268792623e+00 5.4194411138e-01
76 1.3750000000e+00 6.8024415912e+00 5.4145846975e-01
76 1.3789062500e+00 6.7781643807e+00 5.4097471952e-01
76 1.3828125000e+00 6.7540471174e+00 5.4049286805e-01
76 1.3867187500e+00 6.7300866486e+00 5.4001286966e-01
76 1.3906250000e+00 6.7062812763e+00 5.3953470739e-01
76 1.3945312500e+00 6.6826296427e+00 5.3905837079e-01
76 1.3984375000e+00 6.6591307820e+00 5.3858385715e-01
76 1.4023437500e+00 6.6357821984e+00 5.3811113260e-01
76 1.4062500000e+00 6.6125834524e+00 5.3764020458e-01
76 1.4101562500e+00 6.5895306436e+00 5.3717101001e-01
76 1.4140625000e+00 6.5666257164e+00 5.3670360444e-01
76 1.4179687500e+00 6.5438639417e+00 5.3623790719e-01
76 1.4218750000e+00 6.5212463753e+00 5.3577395546e-01
76 1.4257812500e+00 6.4987704785e+00 5.3531171271e-01
76 1.4296875000e+00 6.4764337046e+00 5.3485114178e-01
76 1.4335937500e+00 6.4542360831e+00 5.3439225831e-01
76 1.4375000000e+00 6.4321759712e+00 5.3393504335e-01
76 1.4414062500e+00 6.4102514228e+00 5.3347947133e-01
76 1.4453125000e+00 6.3884617291e+00 5.3302554213e-01
76 1.4492187500e+00 6.3668057778e+00 5.3257324710e-01
76 1.4531250000e+00 6.3452808972e+00 5.3212254473e-01
76 1.4570312500e+00 6.3238864089e+00 5.3167343489e-01
76 1.4609375000e+00 6.3026218306e+00 5.3122592149e-01
76 1.4648437500e+00 6.2814853168e+00 5.3077997960e-01
76 1.4687500000e+00 6.2604753307e+00 5.3033559049e-01
76 1.4726562500e+00 6.2395906685e+00 5.2989274223e-01
76 1.4765625000e+00 6.2188307257e+00 5.2945143544e-01
76 1.4804687500e+00 6.1981940241e+00 5.2901165203e-01
76 1.4843750000e+00 6.1776780609e+00 5.2857335174e-01
76 1.4882812500e+00 6.1572838220e+00 5.2813656861e-01
76 1.4921875000e+00 6.1370076889e+00 5.2770123799e-01
76 1.4960937500e+00 6.1168519210e+00 5.2726742117e-01
76 1.5000000000e+00 6.0968121203e+00 5.2683503617e-01
76 1.5039062500e+00 6.0768886214e+00 5.2640410257e-01
76 1.5078125000e+00 6.0570802156e+00 5.2597460662e-01
76 1.5117187500e+00 6.0373849866e+00 5.2554651894e-01
76 1.5156250000e+00 6.0178035296e+00 5.2511986456e-01
76 1.5195312500e+00 5.9983335745e+00 5.2469460607e-01
76 1.5234375000e+00 5.9789735398e+00 5.2427072069e-01
76 1.5273437500e+00 5.9597236585e+00 5.2384822522e-01
76 1.5312500000e+00 5.9405826548e+00 5.2342710335e-01
76 1.5351562500e+00 5.9215490853e+00 5.2300733481e-01
76 1.5390625000e+00 5.9026218983e+00 5.2258890778e-01
76 1.5429687500e+00 5.8838009940e+00 5.2217183133e-01
76 1.5468750000e+00 5.8650841611e+00 5.2175606763e-01
76 1.5507812500e+00 5.8464705460e+00 5.2134160870e-01
76 1.5546875000e+00 5.8279598055e+00 5.2092845779e-01
76 1.5585937500e+00 5.8095514676e+00 5.2051661527e-01
76 1.5625000000e+00 5.7912439054e+00 5.2010605551e-01
76 1.5664062500e+00 5.7730351108e+00 5.1969674400e-01
76 1.5703125000e+00 5.7549266008e+00 5.1928872535e-01
76 1.5742187500e+00 5.7369154883e+00 5.1888194498e-01
76 1.5781250000e+00 5.7190024558e+00 5.1847642863e-01
76 1.5820312500e+00 5.7011847622e+00 5.1807212443e-01
76 1.5859375000e+00 5.6834628048e+00 5.1766905146e-01
76 1.5898437500e+00 5.6658363383e+00 5.1726721424e-01
76 1.5937500000e+00 5.6483026558e+00 5.1686656098e-01
76 1.5976562500e+00 5.6308624535e+00 5.1646711736e-01
76 1.6015625000e+00 5.6135139964e+00 5.1606885341e-01
76 1.6054687500e+00 5.5962567179e+00 5.1567176570e-01
76 1.6093750000e+00 5.5790905890e+00 5.1527586318e-01
76 1.6132812500e+00 5.5620142746e+00 5.1488112456e-01
76 1.6171875000e+00 5.5450263612e+00 5.1448752650e-01
76 1.6210937500e+00 5.5281266599e+00 5.1409507389e-01
76 1.6250000000e+00 5.5113148290e+00 5.1370376802e-01
76 1.6289062500e+00 5.4945896037e+00 5.1331358862e-01
76 1.6328125000e+00 5.4779498842e+00 5.1292451901e-01
76 1.6367187500e+00 5.4613956997e+00 5.1253656883e-01
76 1.6406250000e+00 5.4449256594e+00 5.1214971437e-01
76 1.6445312500e+00 5.4285394002e+00 5.1176395586e-01
76 1.6484375000e+00 5.4122356086e+00 5.1137927105e-01
76 1.6523437500e+00 5.3960157555e+00 5.1099570337e-01
76 1.6562500000e+00 5.3798761552e+00 5.1061317424e-01
76 1.6601562500e+00 5.3638181048e+00 5.1023172280e-01
76 1.6640625000e+00 5.3478395300e+00 5.0985130819e-01
76 1.6679687500e+00 5.3319409201e+00 5.0947195035e-01
76 1.6718750000e+00 5.3161215245e+00 5.0909363966e-01
76 1.6757812500e+00 5.3003798094e+00 5.0871634762e-01
76 1.6796875000e+00 5.2847162552e+00 5.0834009384e-01
76 1.6835937500e+00 5.2691296611e+00 5.0796485756e-01
76 1.6875000000e+00 5.2536191451e+00 5.0759062549e-01
76 1.6914062500e+00 5.2381846064e+00 5.0721740310e-01
76 1.6953125000e+00 5.2228248261e+00 5.0684516873e-01
76 1.6992187500e+00 5.2075393848e+00 5.0647391996e-01
76 1.7031250000e+00 5.1923281830e+00 5.0610366206e-01
76 1.7070312500e+00 5.1771905929e+00 5.0573438746e-01
76 1.7109375000e+00 5.1621250922e+00 5.0536606654e-01
76 1.7148437500e+00 5.1471314302e+00 5.0499870063e-01
76 1.7187500000e+00 5.1322096690e+00 5.0463229868e-01
76 1.7226562500e+00 5.1173588178e+00 5.0426684376e-01
76 1.7265625000e+00 5.1025785696e+00 5.0390233564e-01
76 1.7304687500e+00 5.0878676095e+00 5.0353874913e-01
76 1.7343750000e+00 5.0732270377e+00 5.0317611864e-01
76 1.7382812500e+00 5.0586539037e+00 5.0281437821e-01
76 1.7421875000e+00 5.0441496834e+00 5.0245357151e-01
76 1.7460937500e+00 5.0297130125e+00 5.0209367164e-01
76 1.7500000000e+00 5.0153433589e+00 5.0173467229e-01
76 1.7539062500e+00 5.0010404060e+00 5.0137657244e-01
76 1.7578125000e+00 4.9868028063e+00 5.0101934515e-01
76 1.7617187500e+00 4.9726316642e+00 5.0066302491e-01
76 1.7656250000e+00 4.9585256429e+00 5.0030758492e-01
76 1.7695312500e+00 4.9444837126e+00 4.9995300588e-01
76 1.7734375000e+00 4.9305062081e+00 4.9959930285e-01
76 1.7773437500e+00 4.9165919932e+00 4.9924645364e-01
76 1.7812500000e+00 4.9027409343e+00 4.9889446137e-01
76 1.7851562500e+00 4.8889525359e+00 4.9854331991e-01
76 1.7890625000e+00 4.8752263152e+00 4.9819302339e-01
76 1.7929687500e+00 4.8615616502e+00 4.9784356229e-01
76 1.7968750000e+00 4.8479582264e+00 4.9749493486e-01
76 1.8007812500e+00 4.8344160399e+00 4.9714714732e-01
76 1.8046875000e+00 4.8209335912e+00 4.9680016734e-01
76 1.8085937500e+00 4.8075111115e+00 4.9645400702e-01
76 1.8125000000e+00 4.7941477629e+00 4.9610865084e-01
76 1.8164062500e+00 4.7808441702e+00 4.9576412106e-01
76 1.8203125000e+00 4.7675983863e+00 4.9542037329e-01
76 1.8242187500e+00 4.7544111343e+00 4.9507743223e-01
76 1.8281250000e+00 4.7412814427e+00 4.9473527859e-01
76 1.8320312500e+00 4.7282087206e+00 4.9439390280e-01
76 1.8359375000e+00 4.7151932306e+00 4.9405331758e-01
76 1.8398437500e+00 4.7022339916e+00 4.9371350306e-01
76 1.8437500000e+00 4.6893312405e+00 4.9337447124e-01
76 1.8476562500e+00 4.6764838828e+00 4.9303619908e-01
76 1.8515625000e+00 4.6636913438e+00 4.9269867706e-01
76 1.8554687500e+00 4.6509540420e+00 4.9236192185e-01
76 1.8593750000e+00 4.6382713076e+00 4.9202592136e-01
76 1.8632812500e+00 4.6256422638e+00 4.9169065790e-01
76 1.8671875000e+00 4.6130670605e+00 4.9135614092e-01
76 1.8710937500e+00 4.6005449129e+00 4.9102235501e-01
76 1.8750000000e+00 4.5880758238e+00 4.9068930564e-01
76 1.8789062500e+00 4.5756593984e+00 4.9035698768e-01
76 1.8828125000e+00 4.5632953390e+00 4.9002539853e-01
76 1.8867187500e+00 4.5509826927e+00 4.8969451792e-01
76 1.8906250000e+00 4.5387218834e+00 4.8936436249e-01
76 1.8945312500e+00 4.5265119901e+00 4.8903491270e-01
76 1.8984375000e+00 4.5143531437e+00 4.8870617728e-01
76 1.9023437500e+00 4.5022438496e+00 4.8837812093e-01
76 1.9062500000e+00 4.4901854023e+00 4.8805078382e-01
76 1.9101562500e+00 4.4781765447e+00 4.8772413697e-01
76 1.9140625000e+00 4.4662169710e+00 4.8739817709e-01
76 1.9179687500e+00 4.4543066171e+00 4.8707290745e-01
76 1.9218750000e+00 4.4424448014e+00 4.8674831442e-01
76 1.9257812500e+00 4.4306314026e+00 4.8642439959e-01
76 1.9296875000e+00 4.4188659892e+00 4.8610115605e-01
76 1.9335937500e+00 4.4071482107e+00 4.8577857902e-01
76 1.9375000000e+00 4.3954783858e+00 4.8545668215e-01
76 1.9414062500e+00 4.3838554044e+00 4.8513543966e-01
76 1.9453125000e+00 4.3722787842e+00 4.8481484292e-01
76 1.9492187500e+00 4.3607489847e+00 4.8449490940e-01
76 1.9531250000e+00 4.3492655515e+00 4.8417563125e-01
76 1.9570312500e+00 4.3378278409e+00 4.8385699524e-01
76 1.9609375000e+00 4.3264356355e+00 4.8353899996e-01
76 1.9648437500e+00 4.3150887661e+00 4.8322164528e-01
76 1.9687500000e+00 4.3037866964e+00 4.8290492079e-01
76 1.9726562500e+00 4.2925297127e+00 4.8258883909e-01
76 1.9765625000e+00 4.2813168130e+00 4.8227337657e-01
76 1.9804687500e+00 4.2701482821e+00 4.8195854572e-01
76 1.9843750000e+00 4.2590230735e+00 4.8164432151e-01
76 1.9882812500e+00 4.2479420707e+00 4.8133073333e-01
76 1.9921875000e+00 4.2369041094e+00 4.8101775267e-01
76 1.9960937500e+00 4.2259089410e+00 4.8070537683e-01
76 2.0000000000e+00 4.2149569211e+00 4.8039362028e-01
76 2.0039062500e+00 4.2040471303e+00 4.8008246119e-01
76 2.0078125000e+00 4.1931796743e+00 4.7977190686e-01
76 2.0117187500e+00 4.1823539647e+00 4.7946194474e-01
76 2.0156250000e+00 4.1715697724e+00 4.7915257250e-01
76 2.0195312500e+00 4.1608271454e+00 4.7884379571e-01
76 2.0234375000e+00 4.1501255959e+00 4.7853560456e-01
76 2.0273437500e+00 4.1394649428e+00 4.7822799798e-01
76 2.0312500000e+00 4.1288452571e+00 4.7792098220e-01
76 2.0351562500e+00 4.1182658000e+00 4.7761453998e-01
76 2.0390625000e+00 4.1077262044e+00 4.7730866472e-01
76 2.0429687500e+00 4.0972265827e+00 4.7700336375e-01
76 2.0468750000e+00 4.0867669184e+00 4.7669864063e-01
76 2.0507812500e+00 4.0763463603e+00 4.7639447460e-01
76 2.0546875000e+00 4.0659653626e+00 4.7609088289e-01
76 2.0585937500e+00 4.0556228479e+00 4.7578783795e-01
76 2.0625000000e+00 4.0453193064e+00 4.7548535808e-01
76 2.0664062500e+00 4.0350540401e+00 4.7518342670e-01
76 2.0703125000e+00 4.0248274759e+00 4.7488206028e-01
76 2.0742187500e+00 4.0146385279e+00 4.7458123069e-01
76 2.0781250000e+00 4.0044871227e+00 4.7428093956e-01
76 2.0820312500e+00 3.9943738565e+00 4.7398120838e-01
76 2.0859375000e+00 3.9842976672e+00 4.7368200949e-01
76 2.0898437500e+00 3.9742585518e+00 4.7338334655e-01
76 2.0937500000e+00 3.9642563852e+00 4.7308521960e-01
76 2.0976562500e+00 3.9542909394e+00 4.7278762558e-01
76 2.1015625000e+00 3.9443620462e+00 4.7249056319e-01
76 2.1054687500e+00 3.9344692614e+00 4.7219402283e-01
76 2.1093750000e+00 3.9246124072e+00 4.7189800281e-01
76 2.1132812500e+00 3.9147917948e+00 4.7160251615e-01
76 2.1171875000e+00 3.9050066510e+00 4.7130754324e-01
76 2.1210937500e+00 3.8952568560e+00 4.7101308403e-01
76 2.1250000000e+00 3.8855423416e+00 4.7071914008e-01
76 2.1289062500e+00 3.8758629361e+00 4.7042570974e-01
76 2.1328125000e+00 3.8662179015e+00 4.7013277417e-01
76 2.1367187500e+00 3.8566078706e+00 4.6984035610e-01
76 2.1406250000e+00 3.8470321412e+00 4.6954843769e-01
76 2.1445312500e+00 3.8374911356e+00 4.6925703534e-01
76 2.1484375000e+00 3.8279837831e+00 4.6896611982e-01
76 2.1523437500e+00 3.8185104462e+00 4.6867570565e-01
76 2.1562500000e+00 3.8090704509e+00 4.6838577558e-01
76 2.1601562500e+00 3.7996640535e+00 4.6809634088e-01
76 2.1640625000e+00 3.7902912964e+00 4.6780740629e-01
76 2.1679687500e+00 3.7809512566e+00 4.6751894671e-01
76 2.1718750000e+00 3.7716441649e+00 4.6723097262e-01
76 2.1757812500e+00 3.7623699322e+00 4.6694348459e-01
76 2.1796875000e+00 3.7531282281e+00 4.6665647572e-01
76 2.1835937500e+00 3.7439189747e+00 4.6636994688e-01
76 2.1875000000e+00 3.7347417652e+00 4.6608388870e-01
76 2.1914062500e+00 3.7255966307e+00 4.6579830541e-01
76 2.1953125000e+00 3.7164835305e+00 4.6551319900e-01
76 2.1992187500e+00 3.7074020274e+00 4.6522855904e-01
76 2.2031250000e+00 3.6983519423e+00 4.6494438310e-01
76 2.2070312500e+00 3.6893333664e+00 4.6466067727e-01
76 2.2109375000e+00 3.6803460064e+00 4.6437743551e-01
76 2.2148437500e+00 3.6713893188e+00 4.6409464383e-01
76 2.2187500000e+00 3.6624639431e+00 4.6381232559e-01
76 2.2226562500e+00 3.6535688984e+00 4.6353045291e-01
76 2.2265625000e+00 3.6447045410e+00 4.6324904017e-01
76 2.2304687500e+00 3.6358704197e+00 4.6296807616e-01
76 2.2343750000e+00 3.6270667087e+00 4.6268756951e-01
76 2.2382812500e+00 3.6182929482e+00 4.6240750866e-01
76 2.2421875000e+00 3.6095488983e+00 4.6212788898e-01
76 2.2460937500e+00 3.6008348170e+00 4.6184872177e-01
76 2.2500000000e+00 3.5921499288e+00 4.6156998519e-01
76 2.2539062500e+00 3.5834946868e+00 4.6129169678e-01
76 2.2578125000e+00 3.5748689988e+00 4.6101385662e-01
76 2.2617187500e+00 3.5662722043e+00 4.6073644643e-01
76 2.2656250000e+00 3.5577043381e+00 4.6045947026e-01
76 2.2695312500e+00 3.5491651633e+00 4.6018292340e-01
76 2.2734375000e+00 3.5406547939e+00 4.5990681247e-01
76 2.2773437500e+00 3.5321730302e+00 4.5963113394e-01
76 2.2812500000e+00 3.5237194104e+00 4.5935587569e-01
76 2.2851562500e+00 3.5152941083e+00 4.5908104627e-01
76 2.2890625000e+00 3.5068969712e+00 4.5880664359e-01
76 2.2929687500e+00 3.4985278158e+00 4.5853266454e-01
76 2.2968750000e+00 3.4901861867e+00 4.5825909703e-01
76 2.3007812500e+00 3.4818727005e+00 4.5798596415e-01
76 2.3046875000e+00 3.4735864156e+00 4.5771323781e-01
76 2.3085937500e+00 3.4653276106e+00 4.5744092995e-01
76 2.3125000000e+00 3.4570960125e+00 4.5716903439e-01
76 2.3164062500e+00 3.4488916262e+00 4.5689755408e-01
76 2.3203125000e+00 3.4407141282e+00 4.5662648109e-01
76 2.3242187500e+00 3.4325634118e+00 4.5635581462e-01
76 2.3281250000e+00 3.4244396524e+00 4.5608556326e-01
76 2.3320312500e+00 3.4163422767e+00 4.5581571069e-01
76 2.3359375000e+00 3.4082714458e+00 4.5554626498e-01
76 2.3398437500e+00 3.4002269639e+00 4.5527722231e-01
76 2.3437500000e+00 3.3922084539e+00 4.5500857276e-01
76 2.3476562500e+00 3.3842162425e+00 4.5474032995e-01
76 2.3515625000e+00 3.3762500506e+00 4.5447248723e-01
76 2.3554687500e+00 3.3683095690e+00 4.5420503684e-01
76 2.3593750000e+00 3.3603948183e+00 4.5393798213e-01
76 2.3632812500e+00 3.3525054224e+00 4.5367131304e-01
76 2.3671875000e+00 3.3446416755e+00 4.5340504212e-01
76 2.3710937500e+00 3.3368033017e+00 4.5313916268e-01
76 2.3750000000e+00 3.3289901760e+00 4.5287367309e-01
76 2.3789062500e+00 3.3212018867e+00 4.5260856192e-01
76 2.3828125000e+00 3.3134389147e+00 4.5234384815e-01
76 2.3867187500e+00 3.3057004868e+00 4.5207950797e-01
76 2.3906250000e+00 3.2979868342e+00 4.5181555183e-01
76 2.3945312500e+00 3.2902978296e+00 4.5155197791e-01
76 2.3984375000e+00 3.2826333535e+00 4.5128878466e-01
76 2.4023437500e+00 3.2749931663e+00 4.5102596638e-01
76 2.4062500000e+00 3.2673773196e+00 4.5076352735e-01
76 2.4101562500e+00 3.2597857613e+00 4.5050146830e-01
76 2.4140625000e+00 3.2522180838e+00 4.5023977765e-01
76 2.4179687500e+00 3.2446743911e+00 4.4997846146e-01
76 2.4218750000e+00 3.2371545839e+00 4.4971751879e-01
76 2.4257812500e+00 3.2296583174e+00 4.4945694011e-01
76 2.4296875000e+00 3.2221857737e+00 4.4919673421e-01
76 2.4335937500e+00 3.2147367254e+00 4.4893689561e-01
76 2.4375000000e+00 3.2073109307e+00 4.4867741831e-01
76 2.4414062500e+00 3.1999085595e+00 4.4841831066e-01
76 2.4453125000e+00 3.1925293669e+00 4.4815956651e-01
76 2.4492187500e+00 3.1851732902e+00 4.4790118608e-01
76 2.4531250000e+00 3.1778400760e+00 4.4764316284e-01
76 2.4570312500e+00 3.1705296709e+00 4.4738549729e-01
76 2.4609375000e+00 3.1632420444e+00 4.4712819071e-01
76 2.4648437500e+00 3.1559774212e+00 4.4687125345e-01
76 2.4687500000e+00 3.1487350012e+00 4.4661465955e-01
76 2.4726562500e+00 3.1415150716e+00 4.4635842151e-01
76 2.4765625000e+00 3.1343175120e+00 4.4610253739e-01
76 2.4804687500e+00 3.1271421708e+00 4.4584700413e-01
76 2.4843750000e+00 3.1199889339e+00 4.4559181997e-01
76 2.4882812500e+00 3.1128578221e+00 4.4533698795e-01
76 2.4921875000e+00 3.1057488161e+00 4.4508250972e-01
76 2.4960937500e+00 3.0986614476e+00 4.4482837078e-01
76 2.5000000000e+00 3.0915959150e+00 4.4457458052e-01
76 2.5039062500e+00 3.0845520695e+00 4.4432113587e-01
76 2.5078125000e+00 3.0775297012e+00 4.4406803154e-01
76 2.5117187500e+00 3.0705289335e+00 4.4381527422e-01
76 2.5156250000e+00 3.0635495012e+00 4.4356285659e-01
76 2.5195312500e+00 3.0565913265e+00 4.4331077807e-01
76 2.5234375000e+00 3.0496545097e+00 4.4305904453e-01
76 2.5273437500e+00 3.0427386931e+00 4.4280764521e-01
76 2.5312500000e+00 3.0358438693e+00 4.4255658204e-01
76 2.5351562500e+00 3.0289699472e+00 4.4230585390e-01
76 2.5390625000e+00 3.0221169492e+00 4.4205546381e-01
76 2.5429687500e+00 3.0152846036e+00 4.4180540403e-01
76 2.5468750000e+00 3.0084730182e+00 4.4155568067e-01
76 2.5507812500e+00 3.0016817477e+00 4.4130627957e-01
76 2.5546875000e+00 2.9949111229e+00 4.4105721504e-01
76 2.5585937500e+00 2.9881610202e+00 4.4080848469e-01
76 2.5625000000e+00 2.9814311626e+00 4.4056008048e-01
76 2.5664062500e+00 2.9747214326e+00 4.4031200019e-01
76 2.5703125000e+00 2.9680318619e+00 4.4006424713e-01
76 2.5742187500e+00 2.9613623936e+00 4.3981682129e-01
76 2.5781250000e+00 2.9547128156e+00 4.3956971694e-01
76 2.5820312500e+00 2.9480832080e+00 4.3932293916e-01
76 2.5859375000e+00 2.9414734241e+00 4.3907648459e-01
76 2.5898437500e+00 2.9348832039e+00 4.3883034561e-01
76 2.5937500000e+00 2.9283126761e+00 4.3858452911e-01
76 2.5976562500e+00 2.9217617109e+00 4.3833903232e-01
76 2.6015625000e+00 2.9152301481e+00 4.3809385129e-01
76 2.6054687500e+00 2.9087181304e+00 4.3784899346e-01
76 2.6093750000e+00 2.9022253625e+00 4.3760444977e-01
76 2.6132812500e+00 2.8957518337e+00 4.3736022186e-01
76 2.6171875000e+00 2.8892974240e+00 4.3711630726e-01
76 2.6210937500e+00 2.8828621156e+00 4.3687270731e-01
76 2.6250000000e+00 2.8764456921e+00 4.3662941585e-01
76 2.6289062500e+00 2.8700482929e+00 4.3638644017e-01
76 2.6328125000e+00 2.8636695621e+00 4.3614376877e-01
76 2.6367187500e+00 2.8573098272e+00 4.3590141610e-01
76 2.6406250000e+00 2.8509687243e+00 4.3565937033e-01
76 2.6445312500e+00 2.8446460890e+00 4.3541762714e-01
76 2.6484375000e+00 2.8383419962e+00 4.3517619138e-01
76 2.6523437500e+00 2.8320565046e+00 4.3493506727e-01
76 2.6562500000e+00 2.8257893483e+00 4.3469424660e-01
76 2.6601562500e+00 2.8195403443e+00 4.3445372428e-01
76 2.6640625000e+00 2.8133096799e+00 4.3421350946e-01
76 2.6679687500e+00 2.8070972506e+00 4.3397360010e-01
76 2.6718750000e+00 2.8009028509e+00 4.3373399018e-01
76 2.6757812500e+00 2.7947265562e+00 4.3349468458e-01
76 2.6796875000e+00 2.7885681458e+00 4.3325567666e-01
76 2.6835937500e+00 2.7824275528e+00 4.3301696576e-01
76 2.6875000000e+00 2.7763048003e+00 4.3277855467e-01
76 2.6914062500e+00 2.7701997545e+00 4.3254044011e-01
76 2.6953125000e+00 2.7641123893e+00 4.3230262294e-01
76 2.6992187500e+00 2.7580426641e+00 4.3206510351e-01
76 2.7031250000e+00 2.7519904443e+00 4.3182787843e-01
