151 1.3398437500e+00 7.0305652552e+00 5.4594200084e-01
151 1.3437500000e+00 7.0048780426e+00 5.4544264613e-01
151 1.3476562500e+00 6.9793675990e+00 5.4494536670e-01
151 1.3515625000e+00 6.9540341629e+00 5.4445018682e-01
151 1.3554687500e+00 6.9288755430e+00 5.4395708318e-01
151 1.3593750000e+00 6.9038882285e+00 5.4346600615e-01
151 1.3632812500e+00 6.8790717346e+00 5.4297696510e-01
151 1.3671875000e+00 6.8544248932e+00 5.4248995588e-01
151 1.3710937500e+00 6.8299446706e+00 5.4200493713e-01
151 1.3750000000e+00 6.8056295453e+00 5.4152189703e-01
151 1.3789062500e+00 6.7814780381e+00 5.4104082431e-01
151 1.3828125000e+00 6.7574899277e+00 5.4056173264e-01
151 1.3867187500e+00 6.7336617916e+00 5.4008457152e-01
151 1.3906250000e+00 6.7099919821e+00 5.3960932547e-01
151 1.3945312500e+00 6.6864791911e+00 5.3913598556e-01
151 1.3984375000e+00 6.6631226266e+00 5.3866455311e-01
151 1.4023437500e+00 6.6399196438e+00 5.3819499178e-01
151 1.4062500000e+00 6.6168700512e+00 5.3772731456e-01
151 1.4101562500e+00 6.5939695362e+00 5.3726145053e-01
151 1.4140625000e+00 6.5712206919e+00 5.3679746898e-01
151 1.4179687500e+00 6.5486182331e+00 5.3633527844e-01
151 1.4218750000e+00 6.5261637076e+00 5.3587492672e-01
151 1.4257812500e+00 6.5038544019e+00 5.3541637427e-01
151 1.4296875000e+00 6.4816875967e+00 5.3495958092e-01
151 1.4335937500e+00 6.4596636019e+00 5.3450456865e-01
151 1.4375000000e+00 6.4377807765e+00 5.3405131911e-01
151 1.4414062500e+00 6.4160370826e+00 5.3359980540e-01
151 1.4453125000e+00 6.3944319328e+00 5.3315003049e-01
151 1.4492187500e+00 6.3729643102e+00 5.3270198829e-01
151 1.4531250000e+00 6.3516312713e+00 5.3225563221e-01
151 1.4570312500e+00 6.3304323031e+00 5.3181096614e-01
151 1.4609375000e+00 6.3093671374e+00 5.3136799905e-01
151 1.4648437500e+00 6.2884337891e+00 5.3092670369e-01
151 1.4687500000e+00 6.2676307040e+00 5.3048706156e-01
151 1.4726562500e+00 6.2469566698e+00 5.3004906113e-01
151 1.4765625000e+00 6.2264112680e+00 5.2961270754e-01
151 1.4804687500e+00 6.2059929646e+00 5.2917798214e-01
151 1.4843750000e+00 6.1856989797e+00 5.2874483936e-01
151 1.4882812500e+00 6.1655308420e+00 5.2831332540e-01
151 1.4921875000e+00 6.1454842772e+00 5.2788336222e-01
151 1.4960937500e+00 6.1255624970e+00 5.2745503207e-01
151 1.5000000000e+00 6.1057602636e+00 5.2702823562e-01
151 1.5039062500e+00 6.0860782706e+00 5.2660300075e-01
151 1.5078125000e+00 6.0665153103e+00 5.2617931433e-01
151 1.5117187500e+00 6.0470692732e+00 5.2575714343e-01
151 1.5156250000e+00 6.0277411738e+00 5.2533652276e-01
151 1.5195312500e+00 6.0085284715e+00 5.2491740968e-01
151 1.5234375000e+00 5.9894294304e+00 5.2449977866e-01
151 1.5273437500e+00 5.9704446149e+00 5.2408365432e-01
151 1.5312500000e+00 5.9515727269e+00 5.2366902049e-01
151 1.5351562500e+00 5.9328122502e+00 5.2325585597e-01
151 1.5390625000e+00 5.9141620256e+00 5.2284414715e-01
151 1.5429687500e+00 5.8956222444e+00 5.2243391016e-01
151 1.5468750000e+00 5.8771903834e+00 5.2202510092e-01
151 1.5507812500e+00 5.8588656188e+00 5.2161771271e-01
151 1.5546875000e+00 5.8406477506e+00 5.2121175258e-01
151 1.5585937500e+00 5.8225364586e+00 5.2080722488e-01
151 1.5625000000e+00 5.8045299690e+00 5.2040410138e-01
151 1.5664062500e+00 5.7866258442e+00 5.2000233858e-01
151 1.5703125000e+00 5.7688264214e+00 5.1960200006e-01
151 1.5742187500e+00 5.7511281960e+00 5.1920301804e-01
151 1.5781250000e+00 5.7335323484e+00 5.1880543006e-01
151 1.5820312500e+00 5.7160354898e+00 5.1840917034e-01
151 1.5859375000e+00 5.6986384322e+00 5.1801426787e-01
151 1.5898437500e+00 5.6813411585e+00 5.1762073301e-01
151 1.5937500000e+00 5.6641403375e+00 5.1722850044e-01
151 1.5976562500e+00 5.6470372117e+00 5.1683760888e-01
151 1.6015625000e+00 5.6300296614e+00 5.1644802022e-01
151 1.6054687500e+00 5.6131172045e+00 5.1605973357e-01
151 1.6093750000e+00 5.5963001437e+00 5.1567276608e-01
151 1.6132812500e+00 5.5795768716e+00 5.1528709088e-01
151 1.6171875000e+00 5.5629458117e+00 5.1490268153e-01
151 1.6210937500e+00 5.5464069588e+00 5.1451954772e-01
151 1.6250000000e+00 5.5299601451e+00 5.1413769540e-01
151 1.6289062500e+00 5.5136038246e+00 5.1375709843e-01
151 1.6328125000e+00 5.4973368487e+00 5.1337773963e-01
151 1.6367187500e+00 5.4811595161e+00 5.1299963549e-01
151 1.6406250000e+00 5.4650701155e+00 5.1262275548e-01
151 1.6445312500e+00 5.4490684931e+00 5.1224710532e-01
151 1.6484375000e+00 5.4331530349e+00 5.1187265636e-01
151 1.6523437500e+00 5.4173260771e+00 5.1149947288e-01
151 1.6562500000e+00 5.4015827696e+00 5.1112744967e-01
151 1.6601562500e+00 5.3859251437e+00 5.1075664370e-01
151 1.6640625000e+00 5.3703505774e+00 5.1038700182e-01
151 1.6679687500e+00 5.3548600419e+00 5.1001855594e-01
151 1.6718750000e+00 5.3394527335e+00 5.0965129583e-01
151 1.6757812500e+00 5.3241267016e+00 5.0928518370e-01
151 1.6796875000e+00 5.3088828930e+00 5.0892025083e-01
151 1.6835937500e+00 5.2937199013e+00 5.0855647220e-01
151 1.6875000000e+00 5.2786367033e+00 5.0819383177e-01
151 1.6914062500e+00 5.2636333775e+00 5.0783233986e-01
151 1.6953125000e+00 5.2487085456e+00 5.0747197164e-01
151 1.6992187500e+00 5.2338617126e+00 5.0711272342e-01
151 1.7031250000e+00 5.2190930828e+00 5.0675460840e-01
151 1.7070312500e+00 5.2044020347e+00 5.0639761976e-01
151 1.7109375000e+00 5.1897865019e+00 5.0604171536e-01
151 1.7148437500e+00 5.1752464076e+00 5.0568690128e-01
