1.250	1.573283928718e-01
1.255	1.572614976016e-01
1.260	1.571995103333e-01
1.265	1.571423569666e-01
1.270	1.570899647227e-01
1.275	1.570422621161e-01
1.280	1.569991789271e-01
1.285	1.569606461746e-01
1.290	1.569265960895e-01
1.295	1.568969620895e-01
1.300	1.568716787537e-01
1.305	1.568506817982e-01
1.310	1.568339080525e-01
1.315	1.568212954359e-01
1.320	1.568127829352e-01
1.325	1.568083105825e-01
1.330	1.568078194333e-01
1.335	1.568112515460e-01
1.340	1.568185499609e-01
1.345	1.568296586805e-01
1.350	1.568445226495e-01
1.355	1.568630877363e-01
1.360	1.568853007139e-01
1.365	1.569111092418e-01
1.370	1.569404618485e-01
1.375	1.569733079137e-01
1.380	1.570095976517e-01
1.385	1.570492820949e-01
1.390	1.570923130773e-01
1.395	1.571386432190e-01
1.400	1.571882259109e-01
1.405	1.572410152992e-01
1.410	1.572969662711e-01
1.415	1.573560344401e-01
1.420	1.574181761324e-01
1.425	1.574833483728e-01
1.430	1.575515088711e-01
1.435	1.576226160096e-01
1.440	1.576966288299e-01
1.445	1.577735070203e-01
1.450	1.578532109037e-01
1.455	1.579357014256e-01
1.460	1.580209401423e-01
1.465	1.581088892097e-01
1.470	1.581995113718e-01
1.475	1.582927699499e-01
1.480	1.583886288317e-01
1.485	1.584870524612e-01
1.490	1.585880058280e-01
1.495	1.586914544578e-01
1.500	1.587973644018e-01
1.505	1.589057022281e-01
1.510	1.590164350112e-01
1.515	1.591295303240e-01
1.520	1.592449562276e-01
1.525	1.593626812635e-01
1.530	1.594826744442e-01
1.535	1.596049052453e-01
1.540	1.597293435972e-01
1.545	1.598559598764e-01
1.550	1.599847248984e-01
1.555	1.601156099095e-01
1.560	1.602485865793e-01
1.565	1.603836269931e-01
1.570	1.605207036448e-01
1.575	1.606597894300e-01
1.580	1.608008576384e-01
1.585	1.609438819474e-01
1.590	1.610888364155e-01
1.595	1.612356954752e-01
1.600	1.613844339270e-01
1.605	1.615350269332e-01
1.610	1.616874500111e-01
1.615	1.618416790278e-01
1.620	1.619976901935e-01
1.625	1.621554600560e-01
1.630	1.623149654952e-01
1.635	1.624761837172e-01
1.640	1.626390922488e-01
1.645	1.628036689326e-01
1.650	1.629698919210e-01
1.655	1.631377396718e-01
1.660	1.633071909426e-01
1.665	1.634782247860e-01
1.670	1.636508205449e-01
1.675	1.638249578474e-01
1.680	1.640006166024e-01
1.685	1.641777769950e-01
1.690	1.643564194819e-01
1.695	1.645365247868e-01
1.700	1.647180738965e-01
1.705	1.649010480563e-01
1.710	1.650854287661e-01
1.715	1.652711977759e-01
1.720	1.654583370824e-01
1.725	1.656468289245e-01
1.730	1.658366557796e-01
1.735	1.660278003601e-01
1.740	1.662202456093e-01
1.745	1.664139746978e-01
1.750	1.666089710201e-01
1.755	1.668052181912e-01
1.760	1.670027000426e-01
1.765	1.672014006195e-01
1.770	1.674013041771e-01
1.775	1.676023951774e-01
1.780	1.678046582862e-01
1.785	1.680080783698e-01
1.790	1.682126404918e-01
1.795	1.684183299102e-01
1.800	1.686251320745e-01
1.805	1.688330326226e-01
1.810	1.690420173780e-01
1.815	1.692520723468e-01
1.820	1.694631837154e-01
1.825	1.696753378473e-01
1.830	1.698885212806e-01
1.835	1.701027207254e-01
1.840	1.703179230612e-01
1.845	1.705341153342e-01
1.850	1.707512847552e-01
1.855	1.709694186967e-01
1.860	1.711885046908e-01
1.865	1.714085304268e-01
1.870	1.716294837486e-01
1.875	1.718513526527e-01
1.880	1.720741252861e-01
1.885	1.722977899437e-01
1.890	1.725223350663e-01
1.895	1.727477492384e-01
1.900	1.729740211865e-01
1.905	1.732011397764e-01
1.910	1.734290940116e-01
1.915	1.736578730314e-01
1.920	1.738874661086e-01
1.925	1.741178626476e-01
1.930	1.743490521830e-01
1.935	1.745810243771e-01
1.940	1.748137690185e-01
1.945	1.750472760201e-01
1.950	1.752815354175e-01
1.955	1.755165373670e-01
1.960	1.757522721442e-01
1.965	1.759887301421e-01
1.970	1.762259018695e-01
1.975	1.764637779496e-01
1.980	1.767023491179e-01
1.985	1.769416062210e-01
1.990	1.771815402151e-01
1.995	1.774221421643e-01
2.000	1.776634032392e-01
2.005	1.779053147151e-01
2.010	1.781478679712e-01
2.015	1.783910544887e-01
2.020	1.786348658493e-01
2.025	1.788792937343e-01
2.030	1.791243299228e-01
2.035	1.793699662905e-01
2.040	1.796161948086e-01
2.045	1.798630075421e-01
2.050	1.801103966490e-01
2.055	1.803583543784e-01
2.060	1.806068730700e-01
2.065	1.808559451524e-01
2.070	1.811055631421e-01
2.075	1.813557196421e-01
2.080	1.816064073412e-01
2.085	1.818576190123e-01
2.090	1.821093475116e-01
2.095	1.823615857776e-01
2.100	1.826143268296e-01
2.105	1.828675637672e-01
2.110	1.831212897685e-01
2.115	1.833754980898e-01
2.120	1.836301820643e-01
2.125	1.838853351007e-01
2.130	1.841409506830e-01
2.135	1.843970223687e-01
2.140	1.846535437885e-01
2.145	1.849105086449e-01
2.150	1.851679107115e-01
2.155	1.854257438322e-01
2.160	1.856840019197e-01
2.165	1.859426789555e-01
2.170	1.862017689882e-01
2.175	1.864612661331e-01
2.180	1.867211645712e-01
2.185	1.869814585486e-01
2.190	1.872421423752e-01
2.195	1.875032104241e-01
2.200	1.877646571312e-01
2.205	1.880264769937e-01
2.210	1.882886645699e-01
2.215	1.885512144780e-01
2.220	1.888141213958e-01
2.225	1.890773800596e-01
2.230	1.893409852634e-01
2.235	1.896049318586e-01
2.240	1.898692147529e-01
2.245	1.901338289097e-01
2.250	1.903987693476e-01
2.255	1.906640311395e-01
2.260	1.909296094118e-01
2.265	1.911954993441e-01
2.270	1.914616961684e-01
2.275	1.917281951682e-01
2.280	1.919949916783e-01
2.285	1.922620810839e-01
2.290	1.925294588199e-01
2.295	1.927971203707e-01
2.300	1.930650612692e-01
2.305	1.933332770961e-01
2.310	1.936017634801e-01
2.315	1.938705160962e-01
2.320	1.941395306661e-01
2.325	1.944088029572e-01
2.330	1.946783287819e-01
2.335	1.949481039975e-01
2.340	1.952181245053e-01
2.345	1.954883862502e-01
2.350	1.957588852203e-01
2.355	1.960296174462e-01
2.360	1.963005790004e-01
2.365	1.965717659971e-01
2.370	1.968431745916e-01
2.375	1.971148009797e-01
2.380	1.973866413974e-01
2.385	1.976586921201e-01
2.390	1.979309494626e-01
2.395	1.982034097783e-01
2.400	1.984760694589e-01
2.405	1.987489249337e-01
2.410	1.990219726697e-01
2.415	1.992952091704e-01
2.420	1.995686309762e-01
2.425	1.998422346633e-01
2.430	2.001160168436e-01
2.435	2.003899741643e-01
2.440	2.006641033073e-01
2.445	2.009384009892e-01
2.450	2.012128639602e-01
2.455	2.014874890046e-01
2.460	2.017622729396e-01
2.465	2.020372126154e-01
2.470	2.023123049148e-01
2.475	2.025875467525e-01
2.480	2.028629350752e-01
2.485	2.031384668608e-01
2.490	2.034141391183e-01
2.495	2.036899488875e-01
2.500	2.039658932384e-01
2.505	2.042419692710e-01
2.510	2.045181741152e-01
2.515	2.047945049298e-01
2.520	2.050709589030e-01
2.525	2.053475332514e-01
2.530	2.056242252202e-01
2.535	2.059010320824e-01
2.540	2.061779511389e-01
2.545	2.064549797178e-01
2.550	2.067321151747e-01
2.555	2.070093548915e-01
2.560	2.072866962769e-01
2.565	2.075641367659e-01
2.570	2.078416738193e-01
2.575	2.081193049235e-01
2.580	2.083970275903e-01
2.585	2.086748393567e-01
2.590	2.089527377843e-01
2.595	2.092307204594e-01
2.600	2.095087849925e-01
2.605	2.097869290181e-01
2.610	2.100651501944e-01
2.615	2.103434462032e-01
2.620	2.106218147495e-01
2.625	2.109002535611e-01
2.630	2.111787603888e-01
2.635	2.114573330056e-01
2.640	2.117359692071e-01
2.645	2.120146668105e-01
2.650	2.122934236549e-01
2.655	2.125722376012e-01
2.660	2.128511065312e-01
2.665	2.131300283480e-01
2.670	2.134090009754e-01
2.675	2.136880223581e-01
2.680	2.139670904608e-01
2.685	2.142462032688e-01
2.690	2.145253587869e-01
2.695	2.148045550402e-01
2.700	2.150837900730e-01
2.705	2.153630619489e-01
2.710	2.156423687510e-01
2.715	2.159217085808e-01
2.720	2.162010795591e-01
2.725	2.164804798249e-01
2.730	2.167599075356e-01
2.735	2.170393608668e-01
2.740	2.173188380121e-01
2.745	2.175983371828e-01
2.750	2.178778566078e-01
2.755	2.181573945335e-01
2.760	2.184369492233e-01
2.765	2.187165189580e-01
2.770	2.189961020350e-01
2.775	2.192756967685e-01
2.780	2.195553014893e-01
2.785	2.198349145443e-01
2.790	2.201145342969e-01
2.795	2.203941591262e-01
2.800	2.206737874275e-01
2.805	2.209534176116e-01
2.810	2.212330481048e-01
2.815	2.215126773489e-01
2.820	2.217923038008e-01
2.825	2.220719259326e-01
2.830	2.223515422311e-01
2.835	2.226311511980e-01
2.840	2.229107513497e-01
2.845	2.231903412168e-01
2.850	2.234699193445e-01
2.855	2.237494842919e-01
2.860	2.240290346324e-01
2.865	2.243085689529e-01
2.870	2.245880858546e-01
2.875	2.248675839517e-01
2.880	2.251470618724e-01
2.885	2.254265182578e-01
2.890	2.257059517625e-01
2.895	2.259853610540e-01
2.900	2.262647448129e-01
2.905	2.265441017324e-01
2.910	2.268234305186e-01
2.915	2.271027298899e-01
2.920	2.273819985775e-01
2.925	2.276612353245e-01
2.930	2.279404388865e-01
2.935	2.282196080310e-01
2.940	2.284987415374e-01
2.945	2.287778381972e-01
2.950	2.290568968133e-01
2.955	2.293359162004e-01
2.960	2.296148951846e-01
2.965	2.298938326033e-01
2.970	2.301727273054e-01
2.975	2.304515781507e-01
2.980	2.307303840102e-01
2.985	2.310091437656e-01
2.990	2.312878563098e-01
2.995	2.315665205461e-01
3.000	2.318451353886e-01
3.005	2.321236997618e-01
3.010	2.324022126007e-01
3.015	2.326806728505e-01
3.020	2.329590794668e-01
3.025	2.332374314151e-01
3.030	2.335157276710e-01
3.035	2.337939672201e-01
3.040	2.340721490577e-01
3.045	2.343502721889e-01
3.050	2.346283356284e-01
3.055	2.349063384005e-01
3.060	2.351842795389e-01
3.065	2.354621580867e-01
3.070	2.357399730962e-01
3.075	2.360177236289e-01
3.080	2.362954087555e-01
3.085	2.365730275557e-01
3.090	2.368505791179e-01
3.095	2.371280625396e-01
3.100	2.374054769270e-01
3.105	2.376828213948e-01
3.110	2.379600950666e-01
3.115	2.382372970741e-01
3.120	2.385144265579e-01
3.125	2.387914826666e-01
3.130	2.390684645572e-01
3.135	2.393453713949e-01
3.140	2.396222023529e-01
3.145	2.398989566127e-01
3.150	2.401756333634e-01
3.155	2.404522318024e-01
3.160	2.407287511346e-01
3.165	2.410051905728e-01
3.170	2.412815493374e-01
3.175	2.415578266564e-01
3.180	2.418340217654e-01
3.185	2.421101339075e-01
3.190	2.423861623329e-01
3.195	2.426621062995e-01
3.200	2.429379650723e-01
3.205	2.432137379233e-01
3.210	2.434894241320e-01
3.215	2.437650229847e-01
3.220	2.440405337746e-01
3.225	2.443159558022e-01
3.230	2.445912883744e-01
3.235	2.448665308053e-01
3.240	2.451416824155e-01
3.245	2.454167425323e-01
3.250	2.456917104898e-01
3.255	2.459665856283e-01
3.260	2.462413672949e-01
3.265	2.465160548432e-01
3.270	2.467906476327e-01
3.275	2.470651450298e-01
3.280	2.473395464067e-01
3.285	2.476138511421e-01
3.290	2.478880586208e-01
3.295	2.481621682335e-01
3.300	2.484361793771e-01
3.305	2.487100914544e-01
3.310	2.489839038743e-01
3.315	2.492576160514e-01
3.320	2.495312274062e-01
3.325	2.498047373649e-01
3.330	2.500781453594e-01
3.335	2.503514508274e-01
3.340	2.506246532121e-01
3.345	2.508977519623e-01
3.350	2.511707465323e-01
3.355	2.514436363820e-01
3.360	2.517164209764e-01
3.365	2.519890997861e-01
3.370	2.522616722871e-01
3.375	2.525341379604e-01
3.380	2.528064962925e-01
3.385	2.530787467749e-01
3.390	2.533508889042e-01
3.395	2.536229221823e-01
3.400	2.538948461159e-01
3.405	2.541666602169e-01
3.410	2.544383640020e-01
3.415	2.547099569928e-01
3.420	2.549814387160e-01
3.425	2.552528087028e-01
3.430	2.555240664895e-01
3.435	2.557952116168e-01
3.440	2.560662436303e-01
3.445	2.563371620803e-01
3.450	2.566079665215e-01
3.455	2.568786565134e-01
3.460	2.571492316199e-01
3.465	2.574196914095e-01
3.470	2.576900354550e-01
3.475	2.579602633337e-01
3.480	2.582303746273e-01
3.485	2.585003689218e-01
3.490	2.587702458075e-01
3.495	2.590400048789e-01
3.500	2.593096457349e-01
3.505	2.595791679785e-01
3.510	2.598485712167e-01
3.515	2.601178550608e-01
3.520	2.603870191262e-01
3.525	2.606560630322e-01
3.530	2.609249864022e-01
3.535	2.611937888636e-01
3.540	2.614624700475e-01
3.545	2.617310295894e-01
3.550	2.619994671281e-01
3.555	2.622677823066e-01
3.560	2.625359747717e-01
3.565	2.628040441738e-01
3.570	2.630719901672e-01
3.575	2.633398124097e-01
3.580	2.636075105630e-01
3.585	2.638750842924e-01
3.590	2.641425332666e-01
3.595	2.644098571582e-01
3.600	2.646770556432e-01
3.605	2.649441284010e-01
3.610	2.652110751148e-01
3.615	2.654778954709e-01
3.620	2.657445891592e-01
3.625	2.660111558731e-01
3.630	2.662775953093e-01
3.635	2.665439071677e-01
3.640	2.668100911517e-01
3.645	2.670761469679e-01
3.650	2.673420743263e-01
3.655	2.676078729398e-01
3.660	2.678735425249e-01
3.665	2.681390828010e-01
3.670	2.684044934907e-01
3.675	2.686697743199e-01
3.680	2.689349250174e-01
3.685	2.691999453152e-01
3.690	2.694648349481e-01
3.695	2.697295936543e-01
3.700	2.699942211746e-01
3.705	2.702587172531e-01
3.710	2.705230816366e-01
3.715	2.707873140751e-01
3.720	2.710514143211e-01
3.725	2.713153821302e-01
3.730	2.715792172610e-01
3.735	2.718429194745e-01
3.740	2.721064885350e-01
3.745	2.723699242091e-01
3.750	2.726332262665e-01
3.755	2.728963944795e-01
3.760	2.731594286230e-01
3.765	2.734223284747e-01
3.770	2.736850938150e-01
3.775	2.739477244268e-01
3.780	2.742102200958e-01
3.785	2.744725806101e-01
3.790	2.747348057604e-01
3.795	2.749968953402e-01
3.800	2.752588491451e-01
3.805	2.755206669736e-01
3.810	2.757823486265e-01
3.815	2.760438939071e-01
3.820	2.763053026210e-01
3.825	2.765665745766e-01
3.830	2.768277095842e-01
3.835	2.770887074570e-01
3.840	2.773495680102e-01
3.845	2.776102910615e-01
3.850	2.778708764309e-01
3.855	2.781313239406e-01
3.860	2.783916334153e-01
3.865	2.786518046818e-01
3.870	2.789118375692e-01
3.875	2.791717319089e-01
3.880	2.794314875343e-01
3.885	2.796911042813e-01
3.890	2.799505819877e-01
3.895	2.802099204937e-01
3.900	2.804691196414e-01
3.905	2.807281792752e-01
3.910	2.809870992415e-01
3.915	2.812458793889e-01
3.920	2.815045195680e-01
3.925	2.817630196314e-01
3.930	2.820213794338e-01
3.935	2.822795988319e-01
3.940	2.825376776845e-01
3.945	2.827956158522e-01
3.950	2.830534131978e-01
3.955	2.833110695858e-01
3.960	2.835685848829e-01
3.965	2.838259589575e-01
3.970	2.840831916800e-01
3.975	2.843402829228e-01
3.980	2.845972325599e-01
3.985	2.848540404674e-01
3.990	2.851107065232e-01
3.995	2.853672306070e-01
4.000	2.856236126002e-01
4.005	2.858798523863e-01
4.010	2.861359498503e-01
4.015	2.863919048791e-01
4.020	2.866477173612e-01
4.025	2.869033871872e-01
4.030	2.871589142490e-01
4.035	2.874142984405e-01
4.040	2.876695396573e-01
4.045	2.879246377964e-01
4.050	2.881795927568e-01
4.055	2.884344044390e-01
4.060	2.886890727452e-01
4.065	2.889435975792e-01
4.070	2.891979788464e-01
4.075	2.894522164538e-01
4.080	2.897063103101e-01
4.085	2.899602603255e-01
4.090	2.902140664116e-01
4.095	2.904677284820e-01
4.100	2.907212464513e-01
4.105	2.909746202361e-01
4.110	2.912278497541e-01
4.115	2.914809349249e-01
4.120	2.917338756693e-01
4.125	2.919866719097e-01
4.130	2.922393235700e-01
4.135	2.924918305754e-01
4.140	2.927441928527e-01
4.145	2.929964103302e-01
4.150	2.932484829373e-01
4.155	2.935004106051e-01
4.160	2.937521932660e-01
4.165	2.940038308539e-01
4.170	2.942553233038e-01
4.175	2.945066705523e-01
4.180	2.947578725373e-01
4.185	2.950089291981e-01
4.190	2.952598404751e-01
4.195	2.955106063103e-01
4.200	2.957612266468e-01
4.205	2.960117014292e-01
4.210	2.962620306032e-01
4.215	2.965122141159e-01
4.220	2.967622519155e-01
4.225	2.970121439518e-01
4.230	2.972618901754e-01
4.235	2.975114905385e-01
4.240	2.977609449944e-01
4.245	2.980102534976e-01
4.250	2.982594160037e-01
4.255	2.985084324698e-01
4.260	2.987573028538e-01
4.265	2.990060271152e-01
4.270	2.992546052143e-01
4.275	2.995030371128e-01
4.280	2.997513227734e-01
4.285	2.999994621600e-01
4.290	3.002474552376e-01
4.295	3.004953019725e-01
4.300	3.007430023319e-01
4.305	3.009905562841e-01
4.310	3.012379637987e-01
4.315	3.014852248461e-01
4.320	3.017323393981e-01
4.325	3.019793074273e-01
4.330	3.022261289075e-01
4.335	3.024728038136e-01
4.340	3.027193321213e-01
4.345	3.029657138076e-01
4.350	3.032119488504e-01
4.355	3.034580372287e-01
4.360	3.037039789223e-01
4.365	3.039497739123e-01
4.370	3.041954221807e-01
4.375	3.044409237103e-01
4.380	3.046862784850e-01
4.385	3.049314864898e-01
4.390	3.051765477105e-01
4.395	3.054214621339e-01
4.400	3.056662297478e-01
4.405	3.059108505408e-01
4.410	3.061553245026e-01
4.415	3.063996516237e-01
4.420	3.066438318956e-01
4.425	3.068878653106e-01
4.430	3.071317518620e-01
4.435	3.073754915441e-01
4.440	3.076190843518e-01
4.445	3.078625302811e-01
4.450	3.081058293287e-01
4.455	3.083489814925e-01
4.460	3.085919867709e-01
4.465	3.088348451633e-01
4.470	3.090775566699e-01
4.475	3.093201212918e-01
4.480	3.095625390310e-01
4.485	3.098048098901e-01
4.490	3.100469338727e-01
4.495	3.102889109832e-01
4.500	3.105307412267e-01
4.505	3.107724246092e-01
4.510	3.110139611374e-01
4.515	3.112553508189e-01
4.520	3.114965936621e-01
4.525	3.117376896759e-01
4.530	3.119786388703e-01
4.535	3.122194412559e-01
4.540	3.124600968441e-01
4.545	3.127006056470e-01
4.550	3.129409676774e-01
4.555	3.131811829490e-01
4.560	3.134212514762e-01
4.565	3.136611732738e-01
4.570	3.139009483579e-01
4.575	3.141405767447e-01
4.580	3.143800584516e-01
4.585	3.146193934964e-01
4.590	3.148585818977e-01
4.595	3.150976236749e-01
4.600	3.153365188478e-01
4.605	3.155752674371e-01
4.610	3.158138694642e-01
4.615	3.160523249510e-01
4.620	3.162906339201e-01
4.625	3.165287963950e-01
4.630	3.167668123994e-01
4.635	3.170046819582e-01
4.640	3.172424050964e-01
4.645	3.174799818399e-01
4.650	3.177174122153e-01
4.655	3.179546962498e-01
4.660	3.181918339710e-01
4.665	3.184288254073e-01
4.670	3.186656705877e-01
4.675	3.189023695419e-01
4.680	3.191389222999e-01
4.685	3.193753288925e-01
4.690	3.196115893512e-01
4.695	3.198477037078e-01
4.700	3.200836719950e-01
4.705	3.203194942458e-01
4.710	3.205551704939e-01
4.715	3.207907007736e-01
4.720	3.210260851196e-01
4.725	3.212613235673e-01
4.730	3.214964161527e-01
4.735	3.217313629122e-01
4.740	3.219661638828e-01
4.745	3.222008191021e-01
4.750	3.224353286081e-01
4.755	3.226696924395e-01
4.760	3.229039106354e-01
4.765	3.231379832355e-01
4.770	3.233719102798e-01
4.775	3.236056918093e-01
4.780	3.238393278649e-01
4.785	3.240728184885e-01
4.790	3.243061637221e-01
4.795	3.245393636086e-01
4.800	3.247724181911e-01
4.805	3.250053275133e-01
4.810	3.252380916193e-01
4.815	3.254707105538e-01
4.820	3.257031843619e-01
4.825	3.259355130891e-01
4.830	3.261676967816e-01
4.835	3.263997354858e-01
4.840	3.266316292487e-01
4.845	3.268633781177e-01
4.850	3.270949821408e-01
4.855	3.273264413662e-01
4.860	3.275577558427e-01
4.865	3.277889256196e-01
4.870	3.280199507465e-01
4.875	3.282508312734e-01
4.880	3.284815672510e-01
4.885	3.287121587300e-01
4.890	3.289426057620e-01
4.895	3.291729083986e-01
4.900	3.294030666921e-01
4.905	3.296330806951e-01
4.910	3.298629504606e-01
4.915	3.300926760420e-01
4.920	3.303222574931e-01
4.925	3.305516948682e-01
4.930	3.307809882218e-01
4.935	3.310101376090e-01
4.940	3.312391430852e-01
4.945	3.314680047061e-01
4.950	3.316967225279e-01
4.955	3.319252966072e-01
4.960	3.321537270007e-01
4.965	3.323820137659e-01
4.970	3.326101569604e-01
4.975	3.328381566421e-01
4.980	3.330660128696e-01
4.985	3.332937257013e-01
4.990	3.335212951966e-01
4.995	3.337487214148e-01
5.000	3.339760044157e-01
5.005	3.342031442595e-01
5.010	3.344301410066e-01
5.015	3.346569947178e-01
5.020	3.348837054544e-01
5.025	3.351102732777e-01
5.030	3.353366982497e-01
5.035	3.355629804324e-01
5.040	3.357891198884e-01
5.045	3.360151166805e-01
5.050	3.362409708717e-01
5.055	3.364666825255e-01
5.060	3.366922517057e-01
5.065	3.369176784764e-01
5.070	3.371429629018e-01
5.075	3.373681050467e-01
5.080	3.375931049760e-01
5.085	3.378179627551e-01
5.090	3.380426784496e-01
5.095	3.382672521252e-01
5.100	3.384916838481e-01
5.105	3.387159736849e-01
5.110	3.389401217023e-01
5.115	3.391641279672e-01
5.120	3.393879925471e-01
5.125	3.396117155095e-01
5.130	3.398352969222e-01
5.135	3.400587368534e-01
5.140	3.402820353716e-01
5.145	3.405051925453e-01
5.150	3.407282084436e-01
5.155	3.409510831357e-01
5.160	3.411738166911e-01
5.165	3.413964091795e-01
5.170	3.416188606708e-01
5.175	3.418411712354e-01
5.180	3.420633409438e-01
5.185	3.422853698666e-01
5.190	3.425072580750e-01
5.195	3.427290056401e-01
5.200	3.429506126335e-01
5.205	3.431720791269e-01
5.210	3.433934051922e-01
5.215	3.436145909017e-01
5.220	3.438356363278e-01
5.225	3.440565415433e-01
5.230	3.442773066209e-01
5.235	3.444979316339e-01
5.240	3.447184166555e-01
